step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.22454,0.76535,0.53199,0.4133,0.00602,0.04135,-0.04192,0.75154
2,7,0.07454,0.57999,0.33199,0.22794,-0.14398,-0.07329,1.0,0.6369
3,5,-0.07546,0.39463,0.13199,0.04258,1.0,-0.18793,0.9,0.52226
4,6,-0.22546,0.20927,-0.06801,-0.14278,0.85,1.0,0.8,0.60762
5,1,1.0,0.02391,-0.26801,-0.32814,0.7,0.88536,0.7,0.49298
6,4,0.85,-0.16145,-0.46801,1.0,0.55,0.77072,0.6,0.37834
7,3,0.7,-0.34681,1.0,0.81464,0.4,0.65608,0.5,0.2637
8,2,0.55,1.0,0.8,0.62928,0.25,0.54144,0.4,0.14906
9,,0.4,0.81464,0.6,0.44392,0.1,0.4268,0.3,0.03442
10,,0.25,0.62928,0.4,0.25856,-0.05,0.31216,0.2,-0.08022
11,8,0.1,0.44392,0.2,0.0732,-0.2,0.39752,0.1,1.0
12,5,-0.05,0.25856,0.0,-0.11216,1.0,0.28288,0.0,0.88536
13,4,-0.2,0.0732,-0.2,1.0,0.85,0.16824,-0.1,0.77072
14,3,-0.35,-0.11216,1.0,0.81464,0.7,0.0536,-0.2,0.65608
15,1,1.0,-0.29752,0.8,0.62928,0.55,-0.06104,-0.3,0.54144
16,7,0.85,-0.48288,0.6,0.44392,0.4,-0.17568,1.0,0.4268
17,2,0.7,1.0,0.4,0.25856,0.25,-0.29032,0.9,0.31216
18,6,0.55,0.81464,0.2,0.0732,0.1,1.0,0.8,0.39752
19,,0.4,0.62928,0.0,-0.11216,-0.05,0.88536,0.7,0.28288
20,4,0.25,0.44392,-0.2,1.0,-0.2,0.77072,0.6,0.16824
21,5,0.1,0.25856,-0.4,0.81464,1.0,0.65608,0.5,0.0536
22,3,-0.05,0.0732,1.0,0.62928,0.85,0.54144,0.4,-0.06104
23,8,-0.2,-0.11216,0.8,0.44392,0.7,0.6268,0.3,1.0
24,1,1.0,-0.29752,0.6,0.25856,0.55,0.51216,0.2,0.88536
25,2,0.85,1.0,0.4,0.0732,0.4,0.39752,0.1,0.77072
26,,0.7,0.81464,0.2,-0.11216,0.25,0.28288,0.0,0.65608
27,4,0.55,0.62928,0.0,1.0,0.1,0.16824,-0.1,0.54144
28,7,0.4,0.44392,-0.2,0.81464,-0.05,0.0536,1.0,0.4268
29,3,0.25,0.25856,1.0,0.62928,-0.2,-0.06104,0.9,0.31216
30,5,0.1,0.0732,0.8,0.44392,1.0,-0.17568,0.8,0.19752
