step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.98411,0.51399,0.19464,-0.73396,-0.74069,1.0,0.76503
2,6,-0.11592,1.0,0.54899,0.17696,-0.79396,1.0,0.965,0.78271
3,5,-0.04092,1.0,0.59899,0.17428,1.0,0.78232,0.944,0.81539
4,1,1.0,1.0,0.71999,0.2416,1.0,0.79964,0.994,0.91807
5,,0.975,0.96768,0.66999,0.17392,0.925,0.73196,0.944,0.88575
6,,0.95,0.93536,0.61999,0.10624,0.85,0.66428,0.894,0.85343
7,,0.925,0.90304,0.56999,0.03856,0.775,0.5966,0.844,0.82111
8,,0.9,0.87072,0.51999,-0.02912,0.7,0.52892,0.794,0.78879
9,4,1.0,0.9884,0.60499,1.0,0.69,0.51124,0.809,0.85647
10,,0.975,0.95608,0.55499,0.93232,0.615,0.44356,0.759,0.82415
11,,0.95,0.92376,0.50499,0.86464,0.54,0.37588,0.709,0.79183
12,,0.925,0.89144,0.45499,0.79696,0.465,0.3082,0.659,0.75951
13,,0.9,0.85912,0.40499,0.72928,0.39,0.24052,0.609,0.72719
14,,0.875,0.8268,0.35499,0.6616,0.315,0.17284,0.559,0.69487
15,,0.85,0.79448,0.30499,0.59392,0.24,0.10516,0.509,0.66255
16,,0.825,0.76216,0.25499,0.52624,0.165,0.03748,0.459,0.63023
17,,0.8,0.72984,0.20499,0.45856,0.09,-0.0302,0.409,0.59791
18,6,0.86,0.79752,0.23999,0.44088,0.03,1.0,0.374,0.61559
19,,0.835,0.7652,0.18999,0.3732,-0.045,0.93232,0.324,0.58327
20,5,0.91,0.84788,0.23999,0.37052,1.0,0.71464,0.303,0.61595
21,,0.885,0.81556,0.18999,0.30284,0.925,0.64696,0.253,0.58363
22,,0.86,0.78324,0.13999,0.23516,0.85,0.57928,0.203,0.55131
23,,0.835,0.75092,0.08999,0.16748,0.775,0.5116,0.153,0.51899
24,,0.81,0.7186,0.03999,0.0998,0.7,0.44392,0.103,0.48667
25,,0.785,0.68628,-0.01001,0.03212,0.625,0.37624,0.053,0.45435
26,3,0.931,0.83896,1.0,0.09944,0.65,0.39356,0.103,0.55703
27,,0.906,0.80664,0.95,0.03176,0.575,0.32588,0.053,0.52471
28,,0.881,0.77432,0.9,-0.03592,0.5,0.2582,0.003,0.49239
29,4,0.991,0.892,0.985,1.0,0.49,0.24052,0.018,0.56007
30,,0.966,0.85968,0.935,0.93232,0.415,0.17284,-0.032,0.52775
31,7,1.0,0.94236,0.985,0.92964,0.369,0.12016,1.0,0.56043
32,,0.975,0.91004,0.935,0.86196,0.294,0.05248,0.95,0.52811
33,,0.95,0.87772,0.885,0.79428,0.219,-0.0152,0.9,0.49579
34,6,1.0,0.9454,0.92,0.7766,0.159,1.0,0.865,0.51347
35,,0.975,0.91308,0.87,0.70892,0.084,0.93232,0.815,0.48115
36,,0.95,0.88076,0.82,0.64124,0.009,0.86464,0.765,0.44883
37,,0.925,0.84844,0.77,0.57356,-0.066,0.79696,0.715,0.41651
38,5,1.0,0.93112,0.82,0.57088,1.0,0.57928,0.694,0.44919
39,,0.975,0.8988,0.77,0.5032,0.925,0.5116,0.644,0.41687
40,,0.95,0.86648,0.72,0.43552,0.85,0.44392,0.594,0.38455
41,,0.925,0.83416,0.67,0.36784,0.775,0.37624,0.544,0.35223
42,,0.9,0.80184,0.62,0.30016,0.7,0.30856,0.494,0.31991
43,,0.875,0.76952,0.57,0.23248,0.625,0.24088,0.444,0.28759
44,,0.85,0.7372,0.52,0.1648,0.55,0.1732,0.394,0.25527
45,,0.825,0.70488,0.47,0.09712,0.475,0.10552,0.344,0.22295
46,,0.8,0.67256,0.42,0.02944,0.4,0.03784,0.294,0.19063
