step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.93475,0.51399,0.261,-0.61996,-0.62933,1.0,0.76067
2,6,-0.20192,0.96707,0.56299,0.32368,-0.55396,1.0,1.0,0.78799
3,5,-0.17692,1.0,0.61299,0.38736,1.0,0.81768,1.0,0.81631
4,1,1.0,1.0,0.66999,0.45904,1.0,0.88436,1.0,0.85263
5,,0.925,0.93232,0.61999,0.42672,0.975,0.85204,0.95,0.78495
6,,0.85,0.86464,0.56999,0.3944,0.95,0.81972,0.9,0.71727
7,,0.775,0.79696,0.51999,0.36208,0.925,0.7874,0.85,0.64959
8,,0.7,0.72928,0.46999,0.32976,0.9,0.75508,0.8,0.58191
9,,0.625,0.6616,0.41999,0.29744,0.875,0.72276,0.75,0.51423
10,,0.55,0.59392,0.36999,0.26512,0.85,0.69044,0.7,0.44655
11,,0.475,0.52624,0.31999,0.2328,0.825,0.65812,0.65,0.37887
12,,0.4,0.45856,0.26999,0.20048,0.8,0.6258,0.6,0.31119
13,,0.325,0.39088,0.21999,0.16816,0.775,0.59348,0.55,0.24351
14,,0.25,0.3232,0.16999,0.13584,0.75,0.56116,0.5,0.17583
15,,0.175,0.25552,0.11999,0.10352,0.725,0.52884,0.45,0.10815
16,,0.1,0.18784,0.06999,0.0712,0.7,0.49652,0.4,0.04047
17,,0.025,0.12016,0.01999,0.03888,0.675,0.4642,0.35,-0.02721
18,8,0.054,0.15748,0.07399,0.10656,0.746,0.52688,0.396,1.0
19,,-0.021,0.0898,0.02399,0.07424,0.721,0.49456,0.346,0.93232
20,1,1.0,0.13112,0.08099,0.14592,0.796,0.56124,0.396,0.96864
21,,0.925,0.06344,0.03099,0.1136,0.771,0.52892,0.346,0.90096
22,,0.85,-0.00424,-0.01901,0.08128,0.746,0.4966,0.296,0.83328
23,3,0.882,0.03708,1.0,0.15296,0.821,0.56328,0.346,0.8696
24,,0.807,-0.0306,0.95,0.12064,0.796,0.53096,0.296,0.80192
25,2,0.841,1.0,1.0,0.19332,0.872,0.59864,0.347,0.83924
26,,0.766,0.93232,0.95,0.161,0.847,0.56632,0.297,0.77156
27,,0.691,0.86464,0.9,0.12868,0.822,0.534,0.247,0.70388
28,,0.616,0.79696,0.85,0.09636,0.797,0.50168,0.197,0.6362
29,,0.541,0.72928,0.8,0.06404,0.772,0.46936,0.147,0.56852
30,,0.466,0.6616,0.75,0.03172,0.747,0.43704,0.097,0.50084
31,,0.391,0.59392,0.7,-0.0006,0.722,0.40472,0.047,0.43316
32,4,0.42,0.63124,0.754,1.0,0.793,0.4674,0.093,0.46548
33,,0.345,0.56356,0.704,0.96768,0.768,0.43508,0.043,0.3978
34,,0.27,0.49588,0.654,0.93536,0.743,0.40276,-0.007,0.33012
35,7,0.295,0.5292,0.704,0.99904,0.811,0.46144,1.0,0.35844
36,,0.22,0.46152,0.654,0.96672,0.786,0.42912,0.95,0.29076
