step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.08786,0.57035,-0.60065,0.02847,0.18483,-0.9071,0.21509,-0.65895
1,6,-0.12786,0.51267,-0.66565,-0.02921,0.14483,1.0,0.20009,-0.68127
2,8,-0.16786,0.45499,-0.73065,-0.08689,0.10483,0.97768,0.18509,1.0
3,3,-0.20786,0.39731,1.0,-0.14457,0.06483,0.95536,0.17009,0.97768
4,1,1.0,0.33963,0.935,-0.20225,0.02483,0.93304,0.15509,0.95536
5,4,0.96,0.28195,0.87,1.0,-0.01517,0.91072,0.14009,0.93304
6,5,0.92,0.22427,0.805,0.94232,1.0,0.8884,0.12509,0.91072
7,,0.87,0.15659,0.73,0.87464,0.95,0.85608,0.10009,0.8784
8,,0.82,0.08891,0.655,0.80696,0.9,0.82376,0.07509,0.84608
9,,0.77,0.02123,0.58,0.73928,0.85,0.79144,0.05009,0.81376
10,,0.72,-0.04645,0.505,0.6716,0.8,0.75912,0.02509,0.78144
11,2,0.68,1.0,0.44,0.61392,0.76,0.7368,0.01009,0.75912
12,,0.63,0.93232,0.365,0.54624,0.71,0.70448,-0.01491,0.7268
13,7,0.59,0.87464,0.3,0.48856,0.67,0.68216,1.0,0.70448
14,,0.54,0.80696,0.225,0.42088,0.62,0.64984,0.975,0.67216
15,,0.49,0.73928,0.15,0.3532,0.57,0.61752,0.95,0.63984
16,,0.44,0.6716,0.075,0.28552,0.52,0.5852,0.925,0.60752
17,,0.39,0.60392,-0.0,0.21784,0.47,0.55288,0.9,0.5752
18,,0.34,0.53624,-0.075,0.15016,0.42,0.52056,0.875,0.54288
19,3,0.3,0.47856,1.0,0.09248,0.38,0.49824,0.86,0.52056
20,,0.25,0.41088,0.925,0.0248,0.33,0.46592,0.835,0.48824
21,,0.2,0.3432,0.85,-0.04288,0.28,0.4336,0.81,0.45592
22,4,0.16,0.28552,0.785,1.0,0.24,0.41128,0.795,0.4336
23,,0.11,0.21784,0.71,0.93232,0.19,0.37896,0.77,0.40128
24,,0.06,0.15016,0.635,0.86464,0.14,0.34664,0.745,0.36896
25,,0.01,0.08248,0.56,0.79696,0.09,0.31432,0.72,0.33664
26,,-0.04,0.0148,0.485,0.72928,0.04,0.282,0.695,0.30432
27,1,1.0,-0.04288,0.42,0.6716,0.0,0.25968,0.68,0.282
28,2,0.96,1.0,0.355,0.61392,-0.04,0.23736,0.665,0.25968
29,5,0.92,0.94232,0.29,0.55624,1.0,0.21504,0.65,0.23736
30,,0.87,0.87464,0.215,0.48856,0.95,0.18272,0.625,0.20504
31,,0.82,0.80696,0.14,0.42088,0.9,0.1504,0.6,0.17272
32,,0.77,0.73928,0.065,0.3532,0.85,0.11808,0.575,0.1404
33,,0.72,0.6716,-0.01,0.28552,0.8,0.08576,0.55,0.10808
34,3,0.68,0.61392,1.0,0.22784,0.76,0.06344,0.535,0.08576
35,,0.63,0.54624,0.925,0.16016,0.71,0.03112,0.51,0.05344
36,,0.58,0.47856,0.85,0.09248,0.66,-0.0012,0.485,0.02112
37,6,0.54,0.42088,0.785,0.0348,0.62,1.0,0.47,-0.0012
38,8,0.5,0.3632,0.72,-0.02288,0.58,0.97768,0.455,1.0
39,4,0.46,0.30552,0.655,1.0,0.54,0.95536,0.44,0.97768
40,,0.41,0.23784,0.58,0.93232,0.49,0.92304,0.415,0.94536
41,,0.36,0.17016,0.505,0.86464,0.44,0.89072,0.39,0.91304
42,,0.31,0.10248,0.43,0.79696,0.39,0.8584,0.365,0.88072
43,,0.26,0.0348,0.355,0.72928,0.34,0.82608,0.34,0.8484
44,,0.21,-0.03288,0.28,0.6616,0.29,0.79376,0.315,0.81608
45,2,0.17,1.0,0.215,0.60392,0.25,0.77144,0.3,0.79376
46,,0.12,0.93232,0.14,0.53624,0.2,0.73912,0.275,0.76144
47,,0.07,0.86464,0.065,0.46856,0.15,0.7068,0.25,0.72912
48,,0.02,0.79696,-0.01,0.40088,0.1,0.67448,0.225,0.6968
49,3,-0.02,0.73928,1.0,0.3432,0.06,0.65216,0.21,0.67448
50,1,1.0,0.6816,0.935,0.28552,0.02,0.62984,0.195,0.65216
51,,0.95,0.61392,0.86,0.21784,-0.03,0.59752,0.17,0.61984
52,5,0.91,0.55624,0.795,0.16016,1.0,0.5752,0.155,0.59752
53,,0.86,0.48856,0.72,0.09248,0.95,0.54288,0.13,0.5652
54,,0.81,0.42088,0.645,0.0248,0.9,0.51056,0.105,0.53288
55,,0.76,0.3532,0.57,-0.04288,0.85,0.47824,0.08,0.50056
56,4,0.72,0.29552,0.505,1.0,0.81,0.45592,0.065,0.47824
57,,0.67,0.22784,0.43,0.93232,0.76,0.4236,0.04,0.44592
58,,0.62,0.16016,0.355,0.86464,0.71,0.39128,0.015,0.4136
59,,0.57,0.09248,0.28,0.79696,0.66,0.35896,-0.01,0.38128
60,7,0.53,0.0348,0.215,0.73928,0.62,0.33664,1.0,0.35896
61,,0.48,-0.03288,0.14,0.6716,0.57,0.30432,0.975,0.32664
62,2,0.44,1.0,0.075,0.61392,0.53,0.282,0.96,0.30432
63,,0.39,0.93232,-0.0,0.54624,0.48,0.24968,0.935,0.272
64,,0.34,0.86464,-0.075,0.47856,0.43,0.21736,0.91,0.23968
65,3,0.3,0.80696,1.0,0.42088,0.39,0.19504,0.895,0.21736
66,,0.25,0.73928,0.925,0.3532,0.34,0.16272,0.87,0.18504
67,,0.2,0.6716,0.85,0.28552,0.29,0.1304,0.845,0.15272
68,,0.15,0.60392,0.775,0.21784,0.24,0.09808,0.82,0.1204
69,,0.1,0.53624,0.7,0.15016,0.19,0.06576,0.795,0.08808
70,,0.05,0.46856,0.625,0.08248,0.14,0.03344,0.77,0.05576
71,,0.0,0.40088,0.55,0.0148,0.09,0.00112,0.745,0.02344
72,,-0.05,0.3332,0.475,-0.05288,0.04,-0.0312,0.72,-0.00888
73,4,-0.09,0.27552,0.41,1.0,0.0,-0.05352,0.705,-0.0312
74,1,1.0,0.21784,0.345,0.94232,-0.04,-0.07584,0.69,-0.05352
75,6,0.96,0.16016,0.28,0.88464,-0.08,1.0,0.675,-0.07584
76,5,0.92,0.10248,0.215,0.82696,1.0,0.97768,0.66,-0.09816
77,8,0.88,0.0448,0.15,0.76928,0.96,0.95536,0.645,1.0
78,,0.83,-0.02288,0.075,0.7016,0.91,0.92304,0.62,0.96768
79,2,0.79,1.0,0.01,0.64392,0.87,0.90072,0.605,0.94536
80,,0.74,0.93232,-0.065,0.57624,0.82,0.8684,0.58,0.91304
81,3,0.7,0.87464,1.0,0.51856,0.78,0.84608,0.565,0.89072
82,,0.65,0.80696,0.925,0.45088,0.73,0.81376,0.54,0.8584
83,,0.6,0.73928,0.85,0.3832,0.68,0.78144,0.515,0.82608
84,,0.55,0.6716,0.775,0.31552,0.63,0.74912,0.49,0.79376
85,,0.5,0.60392,0.7,0.24784,0.58,0.7168,0.465,0.76144
86,,0.45,0.53624,0.625,0.18016,0.53,0.68448,0.44,0.72912
87,,0.4,0.46856,0.55,0.11248,0.48,0.65216,0.415,0.6968
88,,0.35,0.40088,0.475,0.0448,0.43,0.61984,0.39,0.66448
89,,0.3,0.3332,0.4,-0.02288,0.38,0.58752,0.365,0.63216
