step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.91943,0.49631,0.26532,-0.58528,-0.57001,1.0,0.80035
2,5,-0.18628,0.93743,0.52863,0.33332,1.0,-0.74501,1.0,0.86835
3,6,-0.14696,0.96243,0.56795,0.40832,0.81768,1.0,1.0,0.94335
4,1,1.0,0.94443,0.56527,0.44032,0.88536,1.0,1.0,0.97535
5,,0.93232,0.86943,0.49759,0.39032,0.85304,0.975,0.96768,0.92535
6,,0.86464,0.79443,0.42991,0.34032,0.82072,0.95,0.93536,0.87535
7,,0.79696,0.71943,0.36223,0.29032,0.7884,0.925,0.90304,0.82535
8,,0.72928,0.64443,0.29455,0.24032,0.75608,0.9,0.87072,0.77535
9,,0.6616,0.56943,0.22687,0.19032,0.72376,0.875,0.8384,0.72535
10,,0.59392,0.49443,0.15919,0.14032,0.69144,0.85,0.80608,0.67535
11,,0.52624,0.41943,0.09151,0.09032,0.65912,0.825,0.77376,0.62535
12,,0.45856,0.34443,0.02383,0.04032,0.6268,0.8,0.74144,0.57535
13,,0.39088,0.26943,-0.04385,-0.00968,0.59448,0.775,0.70912,0.52535
14,3,0.3882,0.25143,1.0,0.02232,0.66216,0.857,0.7768,0.55735
15,,0.32052,0.17643,0.93232,-0.02768,0.62984,0.832,0.74448,0.50735
16,4,0.33484,0.17643,0.94664,1.0,0.71552,0.932,0.83016,0.55735
17,,0.26716,0.10143,0.87896,0.95,0.6832,0.907,0.79784,0.50735
18,,0.19948,0.02643,0.81128,0.9,0.65088,0.882,0.76552,0.45735
19,,0.1318,-0.04857,0.7436,0.85,0.61856,0.857,0.7332,0.40735
20,2,0.12112,1.0,0.73292,0.875,0.67924,0.932,0.79388,0.43235
21,,0.05344,0.925,0.66524,0.825,0.64692,0.907,0.76156,0.38235
22,,-0.01424,0.85,0.59756,0.775,0.6146,0.882,0.72924,0.33235
23,1,1.0,0.832,0.59488,0.807,0.68228,0.964,0.79692,0.36435
24,,0.93232,0.757,0.5272,0.757,0.64996,0.939,0.7646,0.31435
25,,0.86464,0.682,0.45952,0.707,0.61764,0.914,0.73228,0.26435
26,,0.79696,0.607,0.39184,0.657,0.58532,0.889,0.69996,0.21435
27,,0.72928,0.532,0.32416,0.607,0.553,0.864,0.66764,0.16435
28,,0.6616,0.457,0.25648,0.557,0.52068,0.839,0.63532,0.11435
29,,0.59392,0.382,0.1888,0.507,0.48836,0.814,0.603,0.06435
30,,0.52624,0.307,0.12112,0.457,0.45604,0.789,0.57068,0.01435
31,,0.45856,0.232,0.05344,0.407,0.42372,0.764,0.53836,-0.03565
32,8,0.47288,0.232,0.06776,0.457,0.5094,0.864,0.62404,1.0
33,,0.4052,0.157,8e-05,0.407,0.47708,0.839,0.59172,0.95
34,,0.33752,0.082,-0.0676,0.357,0.44476,0.814,0.5594,0.9
35,3,0.33484,0.064,1.0,0.389,0.51244,0.896,0.62708,0.932
36,,0.26716,-0.011,0.93232,0.339,0.48012,0.871,0.59476,0.882
37,2,0.25648,1.0,0.92164,0.364,0.5408,0.946,0.65544,0.907
38,,0.1888,0.925,0.85396,0.314,0.50848,0.921,0.62312,0.857
39,,0.12112,0.85,0.78628,0.264,0.47616,0.896,0.5908,0.807
40,,0.05344,0.775,0.7186,0.214,0.44384,0.871,0.55848,0.757
41,,-0.01424,0.7,0.65092,0.164,0.41152,0.846,0.52616,0.707
42,1,1.0,0.682,0.64824,0.196,0.4792,0.928,0.59384,0.739
43,,0.93232,0.607,0.58056,0.146,0.44688,0.903,0.56152,0.689
44,,0.86464,0.532,0.51288,0.096,0.41456,0.878,0.5292,0.639
45,,0.79696,0.457,0.4452,0.046,0.38224,0.853,0.49688,0.589
46,,0.72928,0.382,0.37752,-0.004,0.34992,0.828,0.46456,0.539
47,4,0.7436,0.382,0.39184,1.0,0.4356,0.928,0.55024,0.589
48,,0.67592,0.307,0.32416,0.95,0.40328,0.903,0.51792,0.539
49,,0.60824,0.232,0.25648,0.9,0.37096,0.878,0.4856,0.489
50,,0.54056,0.157,0.1888,0.85,0.33864,0.853,0.45328,0.439
51,,0.47288,0.082,0.12112,0.8,0.30632,0.828,0.42096,0.389
52,,0.4052,0.007,0.05344,0.75,0.274,0.803,0.38864,0.339
53,,0.33752,-0.068,-0.01424,0.7,0.24168,0.778,0.35632,0.289
54,2,0.32684,1.0,-0.02492,0.725,0.30236,0.853,0.417,0.314
55,3,0.32416,0.982,1.0,0.757,0.37004,0.935,0.48468,0.346
56,,0.25648,0.907,0.93232,0.707,0.33772,0.91,0.45236,0.296
57,,0.1888,0.832,0.86464,0.657,0.3054,0.885,0.42004,0.246
58,,0.12112,0.757,0.79696,0.607,0.27308,0.86,0.38772,0.196
59,,0.05344,0.682,0.72928,0.557,0.24076,0.835,0.3554,0.146
60,,-0.01424,0.607,0.6616,0.507,0.20844,0.81,0.32308,0.096
61,1,1.0,0.589,0.65892,0.539,0.27612,0.892,0.39076,0.128
62,,0.93232,0.514,0.59124,0.489,0.2438,0.867,0.35844,0.078
63,,0.86464,0.439,0.52356,0.439,0.21148,0.842,0.32612,0.028
64,,0.79696,0.364,0.45588,0.389,0.17916,0.817,0.2938,-0.022
65,8,0.81128,0.364,0.4702,0.439,0.26484,0.917,0.37948,1.0
66,,0.7436,0.289,0.40252,0.389,0.23252,0.892,0.34716,0.95
67,,0.67592,0.214,0.33484,0.339,0.2002,0.867,0.31484,0.9
68,,0.60824,0.139,0.26716,0.289,0.16788,0.842,0.28252,0.85
69,,0.54056,0.064,0.19948,0.239,0.13556,0.817,0.2502,0.8
70,,0.47288,-0.011,0.1318,0.189,0.10324,0.792,0.21788,0.75
71,2,0.4622,1.0,0.12112,0.214,0.16392,0.867,0.27856,0.775
72,,0.39452,0.925,0.05344,0.164,0.1316,0.842,0.24624,0.725
73,,0.32684,0.85,-0.01424,0.114,0.09928,0.817,0.21392,0.675
74,3,0.32416,0.832,1.0,0.146,0.16696,0.899,0.2816,0.707
75,,0.25648,0.757,0.93232,0.096,0.13464,0.874,0.24928,0.657
76,,0.1888,0.682,0.86464,0.046,0.10232,0.849,0.21696,0.607
77,,0.12112,0.607,0.79696,-0.004,0.07,0.824,0.18464,0.557
78,4,0.13544,0.607,0.81128,1.0,0.15568,0.924,0.27032,0.607
79,,0.06776,0.532,0.7436,0.95,0.12336,0.899,0.238,0.557
80,,8e-05,0.457,0.67592,0.9,0.09104,0.874,0.20568,0.507
81,,-0.0676,0.382,0.60824,0.85,0.05872,0.849,0.17336,0.457
82,1,1.0,0.364,0.60556,0.882,0.1264,0.931,0.24104,0.489
