step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.86943,0.44631,0.21532,-0.63528,-0.62001,1.0,0.75035
2,5,-0.28628,0.83743,0.42863,0.23332,1.0,-0.79501,1.0,0.76835
3,6,-0.29696,0.81243,0.41795,0.25832,1.0,1.0,1.0,0.79335
4,1,1.0,0.74443,0.36527,0.24032,1.0,1.0,1.0,0.77535
5,,0.93232,0.66943,0.29759,0.19032,0.96768,0.975,0.96768,0.72535
6,,0.86464,0.59443,0.22991,0.14032,0.93536,0.95,0.93536,0.67535
7,,0.79696,0.51943,0.16223,0.09032,0.90304,0.925,0.90304,0.62535
8,,0.72928,0.44443,0.09455,0.04032,0.87072,0.9,0.87072,0.57535
9,,0.6616,0.36943,0.02687,-0.00968,0.8384,0.875,0.8384,0.52535
10,4,0.62592,0.31943,-0.00881,1.0,0.87408,0.925,0.87408,0.52535
11,3,0.57324,0.25143,1.0,0.982,0.89176,0.957,0.89176,0.50735
12,,0.50556,0.17643,0.93232,0.932,0.85944,0.932,0.85944,0.45735
13,,0.43788,0.10143,0.86464,0.882,0.82712,0.907,0.82712,0.40735
14,,0.3702,0.02643,0.79696,0.832,0.7948,0.882,0.7948,0.35735
15,,0.30252,-0.04857,0.72928,0.782,0.76248,0.857,0.76248,0.30735
16,2,0.24184,1.0,0.6686,0.757,0.77316,0.882,0.77316,0.28235
17,,0.17416,0.925,0.60092,0.707,0.74084,0.857,0.74084,0.23235
18,,0.10648,0.85,0.53324,0.657,0.70852,0.832,0.70852,0.18235
19,,0.0388,0.775,0.46556,0.607,0.6762,0.807,0.6762,0.13235
20,,-0.02888,0.7,0.39788,0.557,0.64388,0.782,0.64388,0.08235
21,1,1.0,0.632,0.3452,0.539,0.66156,0.814,0.66156,0.06435
22,,0.93232,0.557,0.27752,0.489,0.62924,0.789,0.62924,0.01435
23,,0.86464,0.482,0.20984,0.439,0.59692,0.764,0.59692,-0.03565
24,8,0.82896,0.432,0.17416,0.439,0.6326,0.814,0.6326,1.0
25,,0.76128,0.357,0.10648,0.389,0.60028,0.789,0.60028,0.95
26,,0.6936,0.282,0.0388,0.339,0.56796,0.764,0.56796,0.9
27,,0.62592,0.207,-0.02888,0.289,0.53564,0.739,0.53564,0.85
28,3,0.57324,0.139,1.0,0.271,0.55332,0.771,0.55332,0.832
29,,0.50556,0.064,0.93232,0.221,0.521,0.746,0.521,0.782
30,,0.43788,-0.011,0.86464,0.171,0.48868,0.721,0.48868,0.732
31,2,0.3772,1.0,0.80396,0.146,0.49936,0.746,0.49936,0.707
32,,0.30952,0.925,0.73628,0.096,0.46704,0.721,0.46704,0.657
33,,0.24184,0.85,0.6686,0.046,0.43472,0.696,0.43472,0.607
34,,0.17416,0.775,0.60092,-0.004,0.4024,0.671,0.4024,0.557
35,4,0.13848,0.725,0.56524,1.0,0.43808,0.721,0.43808,0.557
36,,0.0708,0.65,0.49756,0.95,0.40576,0.696,0.40576,0.507
37,,0.00312,0.575,0.42988,0.9,0.37344,0.671,0.37344,0.457
38,,-0.06456,0.5,0.3622,0.85,0.34112,0.646,0.34112,0.407
39,1,1.0,0.432,0.30952,0.832,0.3588,0.678,0.3588,0.389
40,,0.93232,0.357,0.24184,0.782,0.32648,0.653,0.32648,0.339
41,,0.86464,0.282,0.17416,0.732,0.29416,0.628,0.29416,0.289
42,,0.79696,0.207,0.10648,0.682,0.26184,0.603,0.26184,0.239
43,,0.72928,0.132,0.0388,0.632,0.22952,0.578,0.22952,0.189
44,,0.6616,0.057,-0.02888,0.582,0.1972,0.553,0.1972,0.139
45,3,0.60892,-0.011,1.0,0.564,0.21488,0.585,0.21488,0.121
46,2,0.54824,1.0,0.93932,0.539,0.22556,0.61,0.22556,0.096
47,,0.48056,0.925,0.87164,0.489,0.19324,0.585,0.19324,0.046
48,,0.41288,0.85,0.80396,0.439,0.16092,0.56,0.16092,-0.004
49,8,0.3772,0.8,0.76828,0.439,0.1966,0.61,0.1966,1.0
50,,0.30952,0.725,0.7006,0.389,0.16428,0.585,0.16428,0.95
51,,0.24184,0.65,0.63292,0.339,0.13196,0.56,0.13196,0.9
52,,0.17416,0.575,0.56524,0.289,0.09964,0.535,0.09964,0.85
53,,0.10648,0.5,0.49756,0.239,0.06732,0.51,0.06732,0.8
54,,0.0388,0.425,0.42988,0.189,0.035,0.485,0.035,0.75
55,,-0.02888,0.35,0.3622,0.139,0.00268,0.46,0.00268,0.7
56,1,1.0,0.282,0.30952,0.121,0.02036,0.492,0.02036,0.682
57,,0.93232,0.207,0.24184,0.071,-0.01196,0.467,-0.01196,0.632
58,7,0.91464,0.175,0.22416,0.089,0.04072,0.535,1.0,0.65
59,,0.84696,0.1,0.15648,0.039,0.0084,0.51,0.96768,0.6
60,,0.77928,0.025,0.0888,-0.011,-0.02392,0.485,0.93536,0.55
61,5,0.7616,-0.007,0.07112,0.007,1.0,0.31,0.98804,0.568
62,2,0.70092,1.0,0.01044,-0.018,1.0,0.335,0.99872,0.543
63,4,0.66524,0.95,-0.02524,1.0,1.0,0.385,1.0,0.543
64,3,0.61256,0.882,1.0,0.982,1.0,0.417,1.0,0.525
65,,0.54488,0.807,0.93232,0.932,0.96768,0.392,0.96768,0.475
66,,0.4772,0.732,0.86464,0.882,0.93536,0.367,0.93536,0.425
67,,0.40952,0.657,0.79696,0.832,0.90304,0.342,0.90304,0.375
68,,0.34184,0.582,0.72928,0.782,0.87072,0.317,0.87072,0.325
69,,0.27416,0.507,0.6616,0.732,0.8384,0.292,0.8384,0.275
70,,0.20648,0.432,0.59392,0.682,0.80608,0.267,0.80608,0.225
71,,0.1388,0.357,0.52624,0.632,0.77376,0.242,0.77376,0.175
72,,0.07112,0.282,0.45856,0.582,0.74144,0.217,0.74144,0.125
73,,0.00344,0.207,0.39088,0.532,0.70912,0.192,0.70912,0.075
74,,-0.06424,0.132,0.3232,0.482,0.6768,0.167,0.6768,0.025
75,1,1.0,0.064,0.27052,0.464,0.69448,0.199,0.69448,0.007
76,,0.93232,-0.011,0.20284,0.414,0.66216,0.174,0.66216,-0.043
77,8,0.89664,-0.061,0.16716,0.414,0.69784,0.224,0.69784,1.0
78,2,0.83596,1.0,0.10648,0.389,0.70852,0.249,0.70852,0.975
79,,0.76828,0.925,0.0388,0.339,0.6762,0.224,0.6762,0.925
80,,0.7006,0.85,-0.02888,0.289,0.64388,0.199,0.64388,0.875
81,3,0.64792,0.782,1.0,0.271,0.66156,0.231,0.66156,0.857
82,,0.58024,0.707,0.93232,0.221,0.62924,0.206,0.62924,0.807
83,,0.51256,0.632,0.86464,0.171,0.59692,0.181,0.59692,0.757
84,,0.44488,0.557,0.79696,0.121,0.5646,0.156,0.5646,0.707
85,,0.3772,0.482,0.72928,0.071,0.53228,0.131,0.53228,0.657
86,,0.30952,0.407,0.6616,0.021,0.49996,0.106,0.49996,0.607
87,,0.24184,0.332,0.59392,-0.029,0.46764,0.081,0.46764,0.557
88,4,0.20616,0.282,0.55824,1.0,0.50332,0.131,0.50332,0.557
89,,0.13848,0.207,0.49056,0.95,0.471,0.106,0.471,0.507
90,,0.0708,0.132,0.42288,0.9,0.43868,0.081,0.43868,0.457
91,,0.00312,0.057,0.3552,0.85,0.40636,0.056,0.40636,0.407
