step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.95411,0.53899,0.3,-0.56696,-0.57069,1.0,0.79967
2,6,-0.13592,1.0,0.62899,0.41768,-0.81696,1.0,1.0,0.88199
3,5,-0.08592,1.0,0.70399,0.52036,1.0,0.73232,1.0,0.94931
4,1,1.0,0.98268,0.70799,0.55304,1.0,0.77964,1.0,0.94663
5,,0.95,0.95036,0.68299,0.52072,0.95,0.71196,0.925,0.87895
6,,0.9,0.91804,0.65799,0.4884,0.9,0.64428,0.85,0.81127
7,,0.85,0.88572,0.63299,0.45608,0.85,0.5766,0.775,0.74359
8,,0.8,0.8534,0.60799,0.42376,0.8,0.50892,0.7,0.67591
9,,0.75,0.82108,0.58299,0.39144,0.75,0.44124,0.625,0.60823
10,,0.7,0.78876,0.55799,0.35912,0.7,0.37356,0.55,0.54055
11,,0.65,0.75644,0.53299,0.3268,0.65,0.30588,0.475,0.47287
12,,0.6,0.72412,0.50799,0.29448,0.6,0.2382,0.4,0.40519
13,,0.55,0.6918,0.48299,0.26216,0.55,0.17052,0.325,0.33751
14,,0.5,0.65948,0.45799,0.22984,0.5,0.10284,0.25,0.26983
15,,0.45,0.62716,0.43299,0.19752,0.45,0.03516,0.175,0.20215
16,,0.4,0.59484,0.40799,0.1652,0.4,-0.03252,0.1,0.13447
17,6,0.465,0.66252,0.49799,0.28288,0.15,1.0,0.21,0.21679
18,,0.415,0.6302,0.47299,0.25056,0.1,0.93232,0.135,0.14911
19,,0.365,0.59788,0.44799,0.21824,0.05,0.86464,0.06,0.08143
20,,0.315,0.56556,0.42299,0.18592,0.0,0.79696,-0.015,0.01375
21,7,0.365,0.61824,0.49799,0.2886,0.121,0.91428,1.0,0.08107
22,,0.315,0.58592,0.47299,0.25628,0.071,0.8466,0.925,0.01339
23,,0.265,0.5536,0.44799,0.22396,0.021,0.77892,0.85,-0.05429
24,8,0.28,0.57128,0.48799,0.29164,0.106,0.86124,0.91,1.0
25,,0.23,0.53896,0.46299,0.25932,0.056,0.79356,0.835,0.93232
26,,0.18,0.50664,0.43799,0.227,0.006,0.72588,0.76,0.86464
27,,0.13,0.47432,0.41299,0.19468,-0.044,0.6582,0.685,0.79696
28,5,0.18,0.527,0.48799,0.29736,1.0,0.39052,0.781,0.86428
29,,0.13,0.49468,0.46299,0.26504,0.95,0.32284,0.706,0.7966
30,,0.08,0.46236,0.43799,0.23272,0.9,0.25516,0.631,0.72892
31,,0.03,0.43004,0.41299,0.2004,0.85,0.18748,0.556,0.66124
32,,-0.02,0.39772,0.38799,0.16808,0.8,0.1198,0.481,0.59356
33,1,1.0,0.3804,0.39199,0.20076,0.85,0.16712,0.506,0.59088
34,,0.95,0.34808,0.36699,0.16844,0.8,0.09944,0.431,0.5232
35,,0.9,0.31576,0.34199,0.13612,0.75,0.03176,0.356,0.45552
36,,0.85,0.28344,0.31699,0.1038,0.7,-0.03592,0.281,0.38784
37,6,0.915,0.35112,0.40699,0.22148,0.45,1.0,0.391,0.47016
38,,0.865,0.3188,0.38199,0.18916,0.4,0.93232,0.316,0.40248
39,,0.815,0.28648,0.35699,0.15684,0.35,0.86464,0.241,0.3348
40,,0.765,0.25416,0.33199,0.12452,0.3,0.79696,0.166,0.26712
41,,0.715,0.22184,0.30699,0.0922,0.25,0.72928,0.091,0.19944
42,,0.665,0.18952,0.28199,0.05988,0.2,0.6616,0.016,0.13176
43,,0.615,0.1572,0.25699,0.02756,0.15,0.59392,-0.059,0.06408
44,7,0.665,0.20988,0.33199,0.13024,0.271,0.71124,1.0,0.1314
45,,0.615,0.17756,0.30699,0.09792,0.221,0.64356,0.925,0.06372
46,,0.565,0.14524,0.28199,0.0656,0.171,0.57588,0.85,-0.00396
47,8,0.58,0.16292,0.32199,0.13328,0.256,0.6582,0.91,1.0
48,,0.53,0.1306,0.29699,0.10096,0.206,0.59052,0.835,0.93232
49,,0.48,0.09828,0.27199,0.06864,0.156,0.52284,0.76,0.86464
