step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.94875,0.51399,0.23,-0.68396,-0.70533,1.0,0.72967
2,6,-0.21592,0.98107,0.54899,0.24768,-0.90896,1.0,0.965,0.71199
3,5,-0.19092,1.0,0.59899,0.28036,1.0,0.76768,0.944,0.70931
4,1,1.0,1.0,0.71999,0.38304,1.0,0.82036,0.994,0.77663
5,,0.925,0.93232,0.66999,0.35072,0.975,0.78804,0.944,0.70895
6,,0.85,0.86464,0.61999,0.3184,0.95,0.75572,0.894,0.64127
7,,0.775,0.79696,0.56999,0.28608,0.925,0.7234,0.844,0.57359
8,,0.7,0.72928,0.51999,0.25376,0.9,0.69108,0.794,0.50591
9,,0.625,0.6616,0.46999,0.22144,0.875,0.65876,0.744,0.43823
10,,0.55,0.59392,0.41999,0.18912,0.85,0.62644,0.694,0.37055
11,,0.475,0.52624,0.36999,0.1568,0.825,0.59412,0.644,0.30287
12,,0.4,0.45856,0.31999,0.12448,0.8,0.5618,0.594,0.23519
13,,0.325,0.39088,0.26999,0.09216,0.775,0.52948,0.544,0.16751
14,,0.25,0.3232,0.21999,0.05984,0.75,0.49716,0.494,0.09983
15,,0.175,0.25552,0.16999,0.02752,0.725,0.46484,0.444,0.03215
16,,0.1,0.18784,0.11999,-0.0048,0.7,0.43252,0.394,-0.03553
17,8,0.16,0.27016,0.20499,0.06288,0.74,0.4502,0.409,1.0
18,,0.085,0.20248,0.15499,0.03056,0.715,0.41788,0.359,0.93232
19,,0.01,0.1348,0.10499,-0.00176,0.69,0.38556,0.309,0.86464
20,4,0.07,0.21712,0.18999,1.0,0.73,0.40324,0.324,0.89696
21,,-0.005,0.14944,0.13999,0.96768,0.705,0.37092,0.274,0.82928
22,1,1.0,0.26676,0.26099,1.0,0.78,0.4236,0.324,0.8966
23,,0.925,0.19908,0.21099,0.96768,0.755,0.39128,0.274,0.82892
