step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.27592,0.88275,0.46399,0.219,-0.65596,-0.66133,1.0,0.71867
2,6,-0.29992,0.86507,0.46499,0.24168,-0.83096,1.0,1.0,0.70599
3,5,-0.32492,0.84639,0.46499,0.26336,1.0,0.81768,1.0,0.69231
4,1,1.0,0.81971,0.45799,0.27704,1.0,0.83636,1.0,0.67063
5,,0.925,0.75203,0.40799,0.24472,0.975,0.80404,0.95,0.60295
6,,0.85,0.68435,0.35799,0.2124,0.95,0.77172,0.9,0.53527
7,,0.775,0.61667,0.30799,0.18008,0.925,0.7394,0.85,0.46759
8,,0.7,0.54899,0.25799,0.14776,0.9,0.70708,0.8,0.39991
9,,0.625,0.48131,0.20799,0.11544,0.875,0.67476,0.75,0.33223
10,,0.55,0.41363,0.15799,0.08312,0.85,0.64244,0.7,0.26455
11,,0.475,0.34595,0.10799,0.0508,0.825,0.61012,0.65,0.19687
12,,0.4,0.27827,0.05799,0.01848,0.8,0.5778,0.6,0.12919
13,,0.325,0.21059,0.00799,-0.01384,0.775,0.54548,0.55,0.06151
14,4,0.296,0.18791,0.00399,1.0,0.804,0.56816,0.554,0.04383
15,,0.221,0.12023,-0.04601,0.96768,0.779,0.53584,0.504,-0.02385
16,3,0.189,0.09355,1.0,0.98136,0.804,0.55452,0.504,-0.04553
17,8,0.16,0.07087,0.996,0.99904,0.833,0.5772,0.508,1.0
18,,0.085,0.00319,0.946,0.96672,0.808,0.54488,0.458,0.93232
19,,0.01,-0.06449,0.896,0.9344,0.783,0.51256,0.408,0.86464
20,2,-0.024,1.0,0.887,0.94708,0.807,0.53024,0.407,0.84196
21,1,1.0,0.97332,0.88,0.96076,0.832,0.54892,0.407,0.82028
22,,0.925,0.90564,0.83,0.92844,0.807,0.5166,0.357,0.7526
23,,0.85,0.83796,0.78,0.89612,0.782,0.48428,0.307,0.68492
24,,0.775,0.77028,0.73,0.8638,0.757,0.45196,0.257,0.61724
25,,0.7,0.7026,0.68,0.83148,0.732,0.41964,0.207,0.54956
26,,0.625,0.63492,0.63,0.79916,0.707,0.38732,0.157,0.48188
27,,0.55,0.56724,0.58,0.76684,0.682,0.355,0.107,0.4142
28,,0.475,0.49956,0.53,0.73452,0.657,0.32268,0.057,0.34652
29,,0.4,0.43188,0.48,0.7022,0.632,0.29036,0.007,0.27884
30,,0.325,0.3642,0.43,0.66988,0.607,0.25804,-0.043,0.21116
31,7,0.3,0.34552,0.43,0.69156,0.639,0.28472,1.0,0.19748
32,,0.225,0.27784,0.38,0.65924,0.614,0.2524,0.95,0.1298
33,,0.15,0.21016,0.33,0.62692,0.589,0.22008,0.9,0.06212
34,,0.075,0.14248,0.28,0.5946,0.564,0.18776,0.85,-0.00556
35,8,0.046,0.1198,0.276,0.61228,0.593,0.21044,0.854,1.0
36,,-0.029,0.05212,0.226,0.57996,0.568,0.17812,0.804,0.93232
37,1,1.0,0.02544,0.219,0.59364,0.593,0.1968,0.804,0.91064
38,,0.925,-0.04224,0.169,0.56132,0.568,0.16448,0.754,0.84296
39,2,0.891,1.0,0.16,0.574,0.592,0.18216,0.753,0.82028
