step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.22454,0.80071,0.58199,0.44866,0.00602,0.00599,-0.09192,0.71618
2,7,0.07454,0.65071,0.43199,0.29866,-0.14398,-0.14401,1.0,0.56618
3,6,-0.07546,0.50071,0.28199,0.14866,-0.29398,1.0,0.85,0.41618
4,5,-0.22546,0.35071,0.13199,-0.00134,1.0,0.85,0.7,0.26618
5,1,1.0,0.20071,-0.01801,-0.15134,0.85,0.7,0.55,0.11618
6,4,0.85,0.05071,-0.16801,1.0,0.7,0.55,0.4,-0.03382
7,3,0.7,0.05071,1.0,0.85,0.55,0.4,0.25,-0.18382
8,8,0.55,-0.09929,0.85,0.7,0.4,0.25,0.1,1.0
9,2,0.4,1.0,0.85,0.55,0.25,0.1,-0.05,0.85
10,7,0.25,0.85,0.7,0.4,0.1,-0.05,1.0,0.7
11,6,0.1,0.7,0.55,0.25,-0.05,1.0,0.85,0.55
12,5,-0.05,0.55,0.4,0.1,1.0,0.85,0.7,0.4
13,1,1.0,0.4,0.25,-0.05,0.85,0.7,0.55,0.25
14,4,0.85,0.25,0.1,1.0,0.7,0.55,0.4,0.1
15,,0.7,0.1,-0.05,0.85,0.55,0.4,0.25,-0.05
16,8,0.55,-0.05,-0.2,0.7,0.4,0.25,0.1,1.0
17,3,0.4,-0.05,1.0,0.55,0.25,0.1,-0.05,0.85
18,7,0.25,-0.2,0.85,0.4,0.1,-0.05,1.0,0.7
19,2,0.1,1.0,0.85,0.25,-0.05,-0.2,0.85,0.55
20,6,-0.05,0.85,0.7,0.1,-0.2,1.0,0.7,0.4
21,5,-0.2,0.7,0.55,-0.05,1.0,0.85,0.55,0.25
22,1,1.0,0.55,0.4,-0.2,0.85,0.7,0.4,0.1
23,4,0.85,0.4,0.25,1.0,0.7,0.55,0.25,-0.05
24,8,0.7,0.25,0.1,0.85,0.55,0.4,0.1,1.0
25,,0.55,0.1,-0.05,0.7,0.4,0.25,-0.05,0.85
26,7,0.4,-0.05,-0.2,0.55,0.25,0.1,1.0,0.7
27,3,0.25,-0.05,1.0,0.4,0.1,-0.05,0.85,0.55
28,2,0.1,1.0,1.0,0.25,-0.05,-0.2,0.7,0.4
29,6,-0.05,0.85,0.85,0.1,-0.2,1.0,0.55,0.25
30,5,-0.2,0.7,0.7,-0.05,1.0,0.85,0.4,0.1
31,1,1.0,0.55,0.55,-0.2,0.85,0.7,0.25,-0.05
32,4,0.85,0.4,0.4,1.0,0.7,0.55,0.1,-0.2
33,8,0.7,0.25,0.25,0.85,0.55,0.4,-0.05,1.0
34,7,0.55,0.1,0.1,0.7,0.4,0.25,1.0,0.85
35,,0.4,-0.05,-0.05,0.55,0.25,0.1,0.85,0.7
36,3,0.25,-0.05,1.0,0.4,0.1,-0.05,0.7,0.55
37,2,0.1,1.0,1.0,0.25,-0.05,-0.2,0.55,0.4
38,6,-0.05,0.85,0.85,0.1,-0.2,1.0,0.4,0.25
39,5,-0.2,0.7,0.7,-0.05,1.0,0.85,0.25,0.1
40,1,1.0,0.55,0.55,-0.2,0.85,0.7,0.1,-0.05
41,4,0.85,0.4,0.4,1.0,0.7,0.55,-0.05,-0.2
42,8,0.7,0.25,0.25,0.85,0.55,0.4,-0.2,1.0
43,7,0.55,0.1,0.1,0.7,0.4,0.25,1.0,0.85
44,,0.4,-0.05,-0.05,0.55,0.25,0.1,0.85,0.7
45,3,0.25,-0.05,1.0,0.4,0.1,-0.05,0.7,0.55
46,6,0.1,-0.2,0.85,0.25,-0.05,1.0,0.55,0.4
47,2,-0.05,1.0,0.85,0.1,-0.2,0.85,0.4,0.25
48,5,-0.2,0.85,0.7,-0.05,1.0,0.7,0.25,0.1
49,1,1.0,0.7,0.55,-0.2,0.85,0.55,0.1,-0.05
50,4,0.85,0.55,0.4,1.0,0.7,0.4,-0.05,-0.2
51,8,0.7,0.4,0.25,0.85,0.55,0.25,-0.2,1.0
52,7,0.55,0.25,0.1,0.7,0.4,0.1,1.0,0.85
53,,0.4,0.1,-0.05,0.55,0.25,-0.05,0.85,0.7
54,6,0.25,-0.05,-0.2,0.4,0.1,1.0,0.7,0.55
55,3,0.1,-0.05,1.0,0.25,-0.05,0.85,0.55,0.4
56,5,-0.05,-0.2,0.85,0.1,1.0,0.7,0.4,0.25
57,2,-0.2,1.0,0.85,-0.05,0.85,0.55,0.25,0.1
58,1,1.0,0.85,0.7,-0.2,0.7,0.4,0.1,-0.05
59,4,0.85,0.7,0.55,1.0,0.55,0.25,-0.05,-0.2
60,8,0.7,0.55,0.4,0.85,0.4,0.1,-0.2,1.0
61,7,0.55,0.4,0.25,0.7,0.25,-0.05,1.0,0.85
62,6,0.4,0.25,0.1,0.55,0.1,1.0,0.85,0.7
63,,0.25,0.1,-0.05,0.4,-0.05,0.85,0.7,0.55
64,5,0.1,-0.05,-0.2,0.25,1.0,0.7,0.55,0.4
65,3,-0.05,-0.05,1.0,0.1,0.85,0.55,0.4,0.25
66,2,-0.2,1.0,1.0,-0.05,0.7,0.4,0.25,0.1
67,1,1.0,0.85,0.85,-0.2,0.55,0.25,0.1,-0.05
68,4,0.85,0.7,0.7,1.0,0.4,0.1,-0.05,-0.2
69,8,0.7,0.55,0.55,0.85,0.25,-0.05,-0.2,1.0
