step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.96643,0.49631,0.18732,-0.72664,-0.72301,1.0,0.77235
2,5,-0.11556,1.0,0.52863,0.17732,1.0,-0.92301,0.99668,0.81235
3,6,-0.06288,1.0,0.54595,0.15232,0.94732,1.0,0.97936,0.83735
4,1,1.0,1.0,0.64927,0.21232,0.97964,1.0,1.0,0.94735
5,,0.96768,0.95,0.58159,0.13732,0.91196,0.95,0.96768,0.92235
6,,0.93536,0.9,0.51391,0.06232,0.84428,0.9,0.93536,0.89735
7,,0.90304,0.85,0.44623,-0.01268,0.7766,0.85,0.90304,0.87235
8,4,1.0,0.95,0.51355,1.0,0.77392,0.85,0.93572,0.94735
9,,0.96768,0.9,0.44587,0.925,0.70624,0.8,0.9034,0.92235
10,,0.93536,0.85,0.37819,0.85,0.63856,0.75,0.87108,0.89735
11,,0.90304,0.8,0.31051,0.775,0.57088,0.7,0.83876,0.87235
12,,0.87072,0.75,0.24283,0.7,0.5032,0.65,0.80644,0.84735
13,,0.8384,0.7,0.17515,0.625,0.43552,0.6,0.77412,0.82235
14,,0.80608,0.65,0.10747,0.55,0.36784,0.55,0.7418,0.79735
15,,0.77376,0.6,0.03979,0.475,0.30016,0.5,0.70948,0.77235
16,,0.74144,0.55,-0.02789,0.4,0.23248,0.45,0.67716,0.74735
17,3,0.88012,0.685,1.0,0.46,0.2648,0.485,0.74484,0.85735
18,,0.8478,0.635,0.93232,0.385,0.19712,0.435,0.71252,0.83235
19,,0.81548,0.585,0.86464,0.31,0.12944,0.385,0.6802,0.80735
20,,0.78316,0.535,0.79696,0.235,0.06176,0.335,0.64788,0.78235
21,,0.75084,0.485,0.72928,0.16,-0.00592,0.285,0.61556,0.75735
22,5,0.81852,0.55,0.7616,0.15,1.0,0.085,0.61224,0.79735
23,,0.7862,0.5,0.69392,0.075,0.93232,0.035,0.57992,0.77235
24,,0.75388,0.45,0.62624,-0.0,0.86464,-0.015,0.5476,0.74735
25,6,0.80656,0.5,0.64356,-0.025,0.81196,1.0,0.53028,0.77235
26,4,0.90924,0.6,0.71088,1.0,0.80928,1.0,0.56296,0.84735
27,,0.87692,0.55,0.6432,0.925,0.7416,0.95,0.53064,0.82235
28,,0.8446,0.5,0.57552,0.85,0.67392,0.9,0.49832,0.79735
29,,0.81228,0.45,0.50784,0.775,0.60624,0.85,0.466,0.77235
30,,0.77996,0.4,0.44016,0.7,0.53856,0.8,0.43368,0.74735
31,,0.74764,0.35,0.37248,0.625,0.47088,0.75,0.40136,0.72235
32,,0.71532,0.3,0.3048,0.55,0.4032,0.7,0.36904,0.69735
33,,0.683,0.25,0.23712,0.475,0.33552,0.65,0.33672,0.67235
34,,0.65068,0.2,0.16944,0.4,0.26784,0.6,0.3044,0.64735
35,,0.61836,0.15,0.10176,0.325,0.20016,0.55,0.27208,0.62235
36,,0.58604,0.1,0.03408,0.25,0.13248,0.5,0.23976,0.59735
37,,0.55372,0.05,-0.0336,0.175,0.0648,0.45,0.20744,0.57235
38,3,0.6924,0.185,1.0,0.235,0.09712,0.485,0.27512,0.68235
39,,0.66008,0.135,0.93232,0.16,0.02944,0.435,0.2428,0.65735
40,,0.62776,0.085,0.86464,0.085,-0.03824,0.385,0.21048,0.63235
41,5,0.69544,0.15,0.89696,0.075,1.0,0.185,0.20716,0.67235
42,,0.66312,0.1,0.82928,-0.0,0.93232,0.135,0.17484,0.64735
43,,0.6308,0.05,0.7616,-0.075,0.86464,0.085,0.14252,0.62235
44,4,0.73348,0.15,0.82892,1.0,0.86196,0.085,0.1752,0.69735
45,,0.70116,0.1,0.76124,0.925,0.79428,0.035,0.14288,0.67235
46,,0.66884,0.05,0.69356,0.85,0.7266,-0.015,0.11056,0.64735
47,6,0.72152,0.1,0.71088,0.825,0.67392,1.0,0.09324,0.67235
48,,0.6892,0.05,0.6432,0.75,0.60624,0.95,0.06092,0.64735
49,,0.65688,0.0,0.57552,0.675,0.53856,0.9,0.0286,0.62235
