step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.27592,0.89875,0.46399,0.18,-0.73396,-0.75533,1.0,0.67967
2,6,-0.31592,0.88107,0.44899,0.14768,-0.79396,1.0,0.915,0.61199
3,5,-0.34092,0.87839,0.44899,0.13036,1.0,0.81768,0.844,0.55931
4,1,1.0,0.94571,0.51999,0.18304,1.0,0.82036,0.844,0.57663
5,,0.925,0.87803,0.46999,0.15072,0.975,0.78804,0.794,0.50895
6,,0.85,0.81035,0.41999,0.1184,0.95,0.75572,0.744,0.44127
7,,0.775,0.74267,0.36999,0.08608,0.925,0.7234,0.694,0.37359
8,,0.7,0.67499,0.31999,0.05376,0.9,0.69108,0.644,0.30591
9,,0.625,0.60731,0.26999,0.02144,0.875,0.65876,0.594,0.23823
10,,0.55,0.53963,0.21999,-0.01088,0.85,0.62644,0.544,0.17055
11,4,0.56,0.57195,0.25499,1.0,0.84,0.59412,0.509,0.15287
12,,0.485,0.50427,0.20499,0.96768,0.815,0.5618,0.459,0.08519
13,,0.41,0.43659,0.15499,0.93536,0.79,0.52948,0.409,0.01751
14,,0.335,0.36891,0.10499,0.90304,0.765,0.49716,0.359,-0.05017
15,8,0.345,0.40123,0.13999,0.92072,0.755,0.46484,0.324,1.0
16,,0.27,0.33355,0.08999,0.8884,0.73,0.43252,0.274,0.93232
17,,0.195,0.26587,0.03999,0.85608,0.705,0.4002,0.224,0.86464
18,,0.12,0.19819,-0.01001,0.82376,0.68,0.36788,0.174,0.79696
19,3,0.166,0.26551,1.0,0.87644,0.705,0.37056,0.174,0.81428
20,,0.091,0.19783,0.95,0.84412,0.68,0.33824,0.124,0.7466
21,,0.016,0.13015,0.9,0.8118,0.655,0.30592,0.074,0.67892
22,,-0.059,0.06247,0.85,0.77948,0.63,0.2736,0.024,0.61124
23,1,1.0,0.12979,0.921,0.83216,0.655,0.27628,0.024,0.62856
24,,0.925,0.06211,0.871,0.79984,0.63,0.24396,-0.026,0.56088
25,7,0.9,0.05943,0.871,0.78252,0.584,0.17664,1.0,0.5082
26,,0.825,-0.00825,0.821,0.7502,0.559,0.14432,0.95,0.44052
27,2,0.885,1.0,0.906,0.81788,0.599,0.162,0.965,0.47284
28,,0.81,0.93232,0.856,0.78556,0.574,0.12968,0.915,0.40516
29,,0.735,0.86464,0.806,0.75324,0.549,0.09736,0.865,0.33748
30,,0.66,0.79696,0.756,0.72092,0.524,0.06504,0.815,0.2698
31,,0.585,0.72928,0.706,0.6886,0.499,0.03272,0.765,0.20212
32,,0.51,0.6616,0.656,0.65628,0.474,0.0004,0.715,0.13444
33,,0.435,0.59392,0.606,0.62396,0.449,-0.03192,0.665,0.06676
34,6,0.395,0.57624,0.591,0.59164,0.389,1.0,0.58,-0.00092
35,8,0.405,0.60856,0.626,0.60932,0.379,0.96768,0.545,1.0
36,,0.33,0.54088,0.576,0.577,0.354,0.93536,0.495,0.93232
37,,0.255,0.4732,0.526,0.54468,0.329,0.90304,0.445,0.86464
38,,0.18,0.40552,0.476,0.51236,0.304,0.87072,0.395,0.79696
39,,0.105,0.33784,0.426,0.48004,0.279,0.8384,0.345,0.72928
40,,0.03,0.27016,0.376,0.44772,0.254,0.80608,0.295,0.6616
41,,-0.045,0.20248,0.326,0.4154,0.229,0.77376,0.245,0.59392
42,1,1.0,0.2698,0.397,0.46808,0.254,0.77644,0.245,0.61124
43,,0.925,0.20212,0.347,0.43576,0.229,0.74412,0.195,0.54356
44,,0.85,0.13444,0.297,0.40344,0.204,0.7118,0.145,0.47588
45,,0.775,0.06676,0.247,0.37112,0.179,0.67948,0.095,0.4082
46,,0.7,-0.00092,0.197,0.3388,0.154,0.64716,0.045,0.34052
47,2,0.76,1.0,0.282,0.40648,0.194,0.66484,0.06,0.37284
48,,0.685,0.93232,0.232,0.37416,0.169,0.63252,0.01,0.30516
49,,0.61,0.86464,0.182,0.34184,0.144,0.6002,-0.04,0.23748
50,7,0.585,0.86196,0.182,0.32452,0.098,0.53288,1.0,0.1848
51,,0.51,0.79428,0.132,0.2922,0.073,0.50056,0.95,0.11712
52,,0.435,0.7266,0.082,0.25988,0.048,0.46824,0.9,0.04944
53,,0.36,0.65892,0.032,0.22756,0.023,0.43592,0.85,-0.01824
54,8,0.37,0.69124,0.067,0.24524,0.013,0.4036,0.815,1.0
55,,0.295,0.62356,0.017,0.21292,-0.012,0.37128,0.765,0.93232
56,5,0.27,0.62088,0.017,0.1956,1.0,0.18896,0.694,0.87964
57,,0.195,0.5532,-0.033,0.16328,0.975,0.15664,0.644,0.81196
58,3,0.241,0.62052,1.0,0.21596,1.0,0.15932,0.644,0.82928
59,,0.166,0.55284,0.95,0.18364,0.975,0.127,0.594,0.7616
60,,0.091,0.48516,0.9,0.15132,0.95,0.09468,0.544,0.69392
61,,0.016,0.41748,0.85,0.119,0.925,0.06236,0.494,0.62624
62,,-0.059,0.3498,0.8,0.08668,0.9,0.03004,0.444,0.55856
63,1,1.0,0.41712,0.871,0.13936,0.925,0.03272,0.444,0.57588
64,,0.925,0.34944,0.821,0.10704,0.9,0.0004,0.394,0.5082
65,,0.85,0.28176,0.771,0.07472,0.875,-0.03192,0.344,0.44052
66,6,0.81,0.26408,0.756,0.0424,0.815,1.0,0.259,0.37284
