step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.91911,0.48899,0.215,-0.68796,-0.70569,1.0,0.71467
2,6,-0.25092,0.93679,0.51399,0.23268,-0.68796,1.0,0.975,0.69699
3,5,-0.50092,0.95447,0.53899,0.25036,1.0,0.98232,0.95,0.67931
4,1,1.0,0.97215,0.56399,0.26804,0.75,0.96464,0.925,0.66163
5,,0.95,0.93983,0.53899,0.23572,0.7,0.89696,0.85,0.59395
6,,0.9,0.90751,0.51399,0.2034,0.65,0.82928,0.775,0.52627
7,,0.85,0.87519,0.48899,0.17108,0.6,0.7616,0.7,0.45859
8,,0.8,0.84287,0.46399,0.13876,0.55,0.69392,0.625,0.39091
9,,0.75,0.81055,0.43899,0.10644,0.5,0.62624,0.55,0.32323
10,,0.7,0.77823,0.41399,0.07412,0.45,0.55856,0.475,0.25555
11,,0.65,0.74591,0.38899,0.0418,0.4,0.49088,0.4,0.18787
12,,0.6,0.71359,0.36399,0.00948,0.35,0.4232,0.325,0.12019
13,,0.55,0.68127,0.33899,-0.02284,0.3,0.35552,0.25,0.05251
14,4,0.55,0.69895,0.36399,1.0,0.3,0.33784,0.225,0.03483
15,,0.5,0.66663,0.33899,0.96768,0.25,0.27016,0.15,-0.03285
16,8,0.5,0.68431,0.36399,0.98536,0.25,0.25248,0.125,1.0
17,,0.45,0.65199,0.33899,0.95304,0.2,0.1848,0.05,0.93232
18,,0.4,0.61967,0.31399,0.92072,0.15,0.11712,-0.025,0.86464
19,7,0.4,0.63735,0.33899,0.9384,0.15,0.09944,1.0,0.84696
20,,0.35,0.60503,0.31399,0.90608,0.1,0.03176,0.925,0.77928
21,,0.3,0.57271,0.28899,0.87376,0.05,-0.03592,0.85,0.7116
22,6,0.3,0.59039,0.31399,0.89144,0.05,1.0,0.825,0.69392
23,,0.25,0.55807,0.28899,0.85912,0.0,0.93232,0.75,0.62624
24,,0.2,0.52575,0.26399,0.8268,-0.05,0.86464,0.675,0.55856
25,5,-0.05,0.54343,0.28899,0.84448,1.0,0.84696,0.65,0.54088
26,1,1.0,0.56111,0.31399,0.86216,0.75,0.82928,0.625,0.5232
27,,0.95,0.52879,0.28899,0.82984,0.7,0.7616,0.55,0.45552
28,,0.9,0.49647,0.26399,0.79752,0.65,0.69392,0.475,0.38784
29,,0.85,0.46415,0.23899,0.7652,0.6,0.62624,0.4,0.32016
30,,0.8,0.43183,0.21399,0.73288,0.55,0.55856,0.325,0.25248
31,,0.75,0.39951,0.18899,0.70056,0.5,0.49088,0.25,0.1848
32,,0.7,0.36719,0.16399,0.66824,0.45,0.4232,0.175,0.11712
33,,0.65,0.33487,0.13899,0.63592,0.4,0.35552,0.1,0.04944
34,,0.6,0.30255,0.11399,0.6036,0.35,0.28784,0.025,-0.01824
35,8,0.6,0.32023,0.13899,0.62128,0.35,0.27016,0.0,1.0
36,,0.55,0.28791,0.11399,0.58896,0.3,0.20248,-0.075,0.93232
37,7,0.55,0.30559,0.13899,0.60664,0.3,0.1848,1.0,0.91464
38,,0.5,0.27327,0.11399,0.57432,0.25,0.11712,0.925,0.84696
39,,0.45,0.24095,0.08899,0.542,0.2,0.04944,0.85,0.77928
40,,0.4,0.20863,0.06399,0.50968,0.15,-0.01824,0.775,0.7116
41,6,0.4,0.22631,0.08899,0.52736,0.15,1.0,0.75,0.69392
42,,0.35,0.19399,0.06399,0.49504,0.1,0.93232,0.675,0.62624
43,,0.3,0.16167,0.03899,0.46272,0.05,0.86464,0.6,0.55856
44,,0.25,0.12935,0.01399,0.4304,0.0,0.79696,0.525,0.49088
45,,0.2,0.09703,-0.01101,0.39808,-0.05,0.72928,0.45,0.4232
46,5,-0.05,0.11471,0.01399,0.41576,1.0,0.7116,0.425,0.40552
47,1,1.0,0.13239,0.03899,0.43344,0.75,0.69392,0.4,0.38784
48,,0.95,0.10007,0.01399,0.40112,0.7,0.62624,0.325,0.32016
49,,0.9,0.06775,-0.01101,0.3688,0.65,0.55856,0.25,0.25248
50,3,0.9,0.08543,1.0,0.38648,0.65,0.54088,0.225,0.2348
51,,0.85,0.05311,0.975,0.35416,0.6,0.4732,0.15,0.16712
52,,0.8,0.02079,0.95,0.32184,0.55,0.40552,0.075,0.09944
53,,0.75,-0.01153,0.925,0.28952,0.5,0.33784,-0.0,0.03176
54,2,0.75,1.0,0.95,0.3072,0.5,0.32016,-0.025,0.01408
55,7,0.75,1.0,0.975,0.32488,0.5,0.30248,1.0,-0.0036
56,8,0.75,1.0,1.0,0.34256,0.5,0.2848,0.975,1.0
57,,0.7,0.96768,0.975,0.31024,0.45,0.21712,0.9,0.93232
58,,0.65,0.93536,0.95,0.27792,0.4,0.14944,0.825,0.86464
59,,0.6,0.90304,0.925,0.2456,0.35,0.08176,0.75,0.79696
60,,0.55,0.87072,0.9,0.21328,0.3,0.01408,0.675,0.72928
61,,0.5,0.8384,0.875,0.18096,0.25,-0.0536,0.6,0.6616
62,6,0.5,0.85608,0.9,0.19864,0.25,1.0,0.575,0.64392
63,,0.45,0.82376,0.875,0.16632,0.2,0.93232,0.5,0.57624
64,,0.4,0.79144,0.85,0.134,0.15,0.86464,0.425,0.50856
65,,0.35,0.75912,0.825,0.10168,0.1,0.79696,0.35,0.44088
66,,0.3,0.7268,0.8,0.06936,0.05,0.72928,0.275,0.3732
67,,0.25,0.69448,0.775,0.03704,0.0,0.6616,0.2,0.30552
68,,0.2,0.66216,0.75,0.00472,-0.05,0.59392,0.125,0.23784
69,5,-0.05,0.67984,0.775,0.0224,1.0,0.57624,0.1,0.22016
70,1,1.0,0.69752,0.8,0.04008,0.75,0.55856,0.075,0.20248
71,,0.95,0.6652,0.775,0.00776,0.7,0.49088,-0.0,0.1348
72,,0.9,0.63288,0.75,-0.02456,0.65,0.4232,-0.075,0.06712
73,7,0.9,0.65056,0.775,-0.00688,0.65,0.40552,1.0,0.04944
74,4,0.9,0.66824,0.8,1.0,0.65,0.38784,0.975,0.03176
75,,0.85,0.63592,0.775,0.96768,0.6,0.32016,0.9,-0.03592
76,8,0.85,0.6536,0.8,0.98536,0.6,0.30248,0.875,1.0
77,,0.8,0.62128,0.775,0.95304,0.55,0.2348,0.8,0.93232
78,,0.75,0.58896,0.75,0.92072,0.5,0.16712,0.725,0.86464
79,,0.7,0.55664,0.725,0.8884,0.45,0.09944,0.65,0.79696
80,,0.65,0.52432,0.7,0.85608,0.4,0.03176,0.575,0.72928
81,,0.6,0.492,0.675,0.82376,0.35,-0.03592,0.5,0.6616
82,6,0.6,0.50968,0.7,0.84144,0.35,1.0,0.475,0.64392
83,,0.55,0.47736,0.675,0.80912,0.3,0.93232,0.4,0.57624
84,,0.5,0.44504,0.65,0.7768,0.25,0.86464,0.325,0.50856
