step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.28792,0.87475,0.46399,0.224,-0.65096,-0.66133,1.0,0.70567
2,6,-0.31692,0.85707,0.47299,0.25968,-0.87596,1.0,1.0,0.68799
3,5,-0.34192,0.84339,0.48499,0.29836,1.0,0.76768,1.0,0.67431
4,1,1.0,0.80471,0.47299,0.31204,1.0,0.78136,0.988,0.63563
5,,0.925,0.73703,0.42299,0.27972,0.975,0.74904,0.938,0.56795
6,,0.85,0.66935,0.37299,0.2474,0.95,0.71672,0.888,0.50027
7,,0.775,0.60167,0.32299,0.21508,0.925,0.6844,0.838,0.43259
8,,0.7,0.53399,0.27299,0.18276,0.9,0.65208,0.788,0.36491
9,,0.625,0.46631,0.22299,0.15044,0.875,0.61976,0.738,0.29723
10,,0.55,0.39863,0.17299,0.11812,0.85,0.58744,0.688,0.22955
11,,0.475,0.33095,0.12299,0.0858,0.825,0.55512,0.638,0.16187
12,,0.4,0.26327,0.07299,0.05348,0.8,0.5228,0.588,0.09419
13,,0.325,0.19559,0.02299,0.02116,0.775,0.49048,0.538,0.02651
14,,0.25,0.12791,-0.02701,-0.01116,0.75,0.45816,0.488,-0.04117
15,8,0.204,0.09223,-0.03601,0.00652,0.779,0.47584,0.479,1.0
16,3,0.167,0.06555,1.0,0.0332,0.816,0.50252,0.479,0.97332
17,,0.092,-0.00213,0.95,0.00088,0.791,0.4702,0.429,0.90564
18,2,0.046,1.0,0.941,0.01856,0.82,0.48788,0.42,0.86996
19,,-0.029,0.93232,0.891,-0.01376,0.795,0.45556,0.37,0.80228
20,1,1.0,0.89364,0.879,-8e-05,0.82,0.46924,0.358,0.7636
21,4,0.971,0.87596,0.888,1.0,0.866,0.50492,0.367,0.74592
22,,0.896,0.80828,0.838,0.96768,0.841,0.4726,0.317,0.67824
23,,0.821,0.7406,0.788,0.93536,0.816,0.44028,0.267,0.61056
24,,0.746,0.67292,0.738,0.90304,0.791,0.40796,0.217,0.54288
25,,0.671,0.60524,0.688,0.87072,0.766,0.37564,0.167,0.4752
26,,0.596,0.53756,0.638,0.8384,0.741,0.34332,0.117,0.40752
27,,0.521,0.46988,0.588,0.80608,0.716,0.311,0.067,0.33984
28,,0.446,0.4022,0.538,0.77376,0.691,0.27868,0.017,0.27216
29,,0.371,0.33452,0.488,0.74144,0.666,0.24636,-0.033,0.20448
30,7,0.334,0.30784,0.488,0.76812,0.703,0.27304,1.0,0.1778
