step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.80543,0.34631,0.12632,-0.67028,-0.59201,1.0,0.80335
2,5,-0.38628,0.70943,0.32863,0.19732,1.0,-0.49601,1.0,0.73235
3,6,-0.47496,0.58443,0.23995,0.19732,1.0,1.0,1.0,0.73235
4,1,1.0,0.63043,0.22227,0.12632,0.91768,0.954,1.0,0.80335
5,,0.93232,0.55543,0.15459,0.07632,0.88536,0.929,0.96768,0.75335
6,,0.86464,0.48043,0.08691,0.02632,0.85304,0.904,0.93536,0.70335
7,,0.79696,0.40543,0.01923,-0.02368,0.82072,0.879,0.90304,0.65335
8,4,0.70828,0.38043,0.07255,1.0,0.9094,0.904,0.84972,0.55335
9,,0.6406,0.30543,0.00487,0.95,0.87708,0.879,0.8174,0.50335
10,,0.57292,0.23043,-0.06281,0.9,0.84476,0.854,0.78508,0.45335
11,3,0.55524,0.27643,1.0,0.971,0.86244,0.808,0.70276,0.38235
12,,0.48756,0.20143,0.93232,0.921,0.83012,0.783,0.67044,0.33235
13,,0.41988,0.12643,0.86464,0.871,0.7978,0.758,0.63812,0.28235
14,,0.3522,0.05143,0.79696,0.821,0.76548,0.733,0.6058,0.23235
15,,0.28452,-0.02357,0.72928,0.771,0.73316,0.708,0.57348,0.18235
16,2,0.33784,1.0,0.7826,0.771,0.67984,0.633,0.52016,0.18235
17,,0.27016,0.925,0.71492,0.721,0.64752,0.608,0.48784,0.13235
18,,0.20248,0.85,0.64724,0.671,0.6152,0.583,0.45552,0.08235
19,,0.1348,0.775,0.57956,0.621,0.58288,0.558,0.4232,0.03235
20,,0.06712,0.7,0.51188,0.571,0.55056,0.533,0.39088,-0.01765
21,8,0.12044,0.675,0.4232,0.471,0.49724,0.558,0.47956,1.0
22,,0.05276,0.6,0.35552,0.421,0.46492,0.533,0.44724,0.95
23,,-0.01492,0.525,0.28784,0.371,0.4326,0.508,0.41492,0.9
24,1,1.0,0.571,0.27016,0.3,0.35028,0.462,0.4326,0.971
25,,0.93232,0.496,0.20248,0.25,0.31796,0.437,0.40028,0.921
26,,0.86464,0.421,0.1348,0.2,0.28564,0.412,0.36796,0.871
27,,0.79696,0.346,0.06712,0.15,0.25332,0.387,0.33564,0.821
28,,0.72928,0.271,-0.00056,0.1,0.221,0.362,0.30332,0.771
29,3,0.7116,0.317,1.0,0.171,0.23868,0.316,0.221,0.7
30,,0.64392,0.242,0.93232,0.121,0.20636,0.291,0.18868,0.65
31,,0.57624,0.167,0.86464,0.071,0.17404,0.266,0.15636,0.6
32,,0.50856,0.092,0.79696,0.021,0.14172,0.241,0.12404,0.55
33,,0.44088,0.017,0.72928,-0.029,0.1094,0.216,0.09172,0.5
34,4,0.3522,-0.008,0.7826,1.0,0.19808,0.241,0.0384,0.4
35,2,0.40552,1.0,0.83592,1.0,0.14476,0.166,-0.01492,0.4
36,7,0.38784,0.904,0.71824,0.929,0.16244,0.262,1.0,0.471
37,,0.32016,0.829,0.65056,0.879,0.13012,0.237,0.96768,0.421
38,,0.25248,0.754,0.58288,0.829,0.0978,0.212,0.93536,0.371
39,,0.1848,0.679,0.5152,0.779,0.06548,0.187,0.90304,0.321
40,,0.11712,0.604,0.44752,0.729,0.03316,0.162,0.87072,0.271
41,,0.04944,0.529,0.37984,0.679,0.00084,0.137,0.8384,0.221
42,,-0.01824,0.454,0.31216,0.629,-0.03148,0.112,0.80608,0.171
43,5,-0.13592,0.358,0.29448,0.7,1.0,0.208,0.82376,0.1
44,1,1.0,0.404,0.2768,0.629,0.91768,0.162,0.84144,0.171
45,,0.93232,0.329,0.20912,0.579,0.88536,0.137,0.80912,0.121
46,,0.86464,0.254,0.14144,0.529,0.85304,0.112,0.7768,0.071
47,,0.79696,0.179,0.07376,0.479,0.82072,0.087,0.74448,0.021
48,,0.72928,0.104,0.00608,0.429,0.7884,0.062,0.71216,-0.029
49,8,0.7826,0.079,-0.0826,0.329,0.73508,0.087,0.80084,1.0
50,3,0.76492,0.125,1.0,0.4,0.75276,0.041,0.71852,0.929
51,,0.69724,0.05,0.93232,0.35,0.72044,0.016,0.6862,0.879
52,,0.62956,-0.025,0.86464,0.3,0.68812,-0.009,0.65388,0.829
53,2,0.68288,1.0,0.91796,0.3,0.6348,-0.084,0.60056,0.829
54,6,0.5942,0.875,0.82928,0.3,0.72348,1.0,0.68924,0.829
55,,0.52652,0.8,0.7616,0.25,0.69116,0.975,0.65692,0.779
56,,0.45884,0.725,0.69392,0.2,0.65884,0.95,0.6246,0.729
57,,0.39116,0.65,0.62624,0.15,0.62652,0.925,0.59228,0.679
58,,0.32348,0.575,0.55856,0.1,0.5942,0.9,0.55996,0.629
59,,0.2558,0.5,0.49088,0.05,0.56188,0.875,0.52764,0.579
60,,0.18812,0.425,0.4232,0.0,0.52956,0.85,0.49532,0.529
61,,0.12044,0.35,0.35552,-0.05,0.49724,0.825,0.463,0.479
62,4,0.03176,0.325,0.40884,1.0,0.58592,0.85,0.40968,0.379
63,,-0.03592,0.25,0.34116,0.95,0.5536,0.825,0.37736,0.329
64,1,1.0,0.296,0.32348,0.879,0.47128,0.779,0.39504,0.4
65,,0.93232,0.221,0.2558,0.829,0.43896,0.754,0.36272,0.35
66,,0.86464,0.146,0.18812,0.779,0.40664,0.729,0.3304,0.3
67,,0.79696,0.071,0.12044,0.729,0.37432,0.704,0.29808,0.25
68,,0.72928,-0.004,0.05276,0.679,0.342,0.679,0.26576,0.2
69,2,0.7826,1.0,0.10608,0.679,0.28868,0.604,0.21244,0.2
70,,0.71492,0.925,0.0384,0.629,0.25636,0.579,0.18012,0.15
71,,0.64724,0.85,-0.02928,0.579,0.22404,0.554,0.1478,0.1
72,3,0.62956,0.896,1.0,0.65,0.24172,0.508,0.06548,0.029
73,,0.56188,0.821,0.93232,0.6,0.2094,0.483,0.03316,-0.021
74,8,0.6152,0.796,0.84364,0.5,0.15608,0.508,0.12184,1.0
75,,0.54752,0.721,0.77596,0.45,0.12376,0.483,0.08952,0.95
76,,0.47984,0.646,0.70828,0.4,0.09144,0.458,0.0572,0.9
77,,0.41216,0.571,0.6406,0.35,0.05912,0.433,0.02488,0.85
78,,0.34448,0.496,0.57292,0.3,0.0268,0.408,-0.00744,0.8
79,7,0.3268,0.4,0.45524,0.229,0.04448,0.504,1.0,0.871
80,,0.25912,0.325,0.38756,0.179,0.01216,0.479,0.96768,0.821
81,,0.19144,0.25,0.31988,0.129,-0.02016,0.454,0.93536,0.771
82,5,0.07376,0.154,0.3022,0.2,1.0,0.55,0.95304,0.7
83,,0.00608,0.079,0.23452,0.15,0.96768,0.525,0.92072,0.65
84,,-0.0616,0.004,0.16684,0.1,0.93536,0.5,0.8884,0.6
85,1,1.0,0.05,0.14916,0.029,0.85304,0.454,0.90608,0.671
86,,0.93232,-0.025,0.08148,-0.021,0.82072,0.429,0.87376,0.621
87,2,0.98564,1.0,0.1348,-0.021,0.7674,0.354,0.82044,0.621
88,4,0.89696,0.975,0.18812,1.0,0.85608,0.379,0.76712,0.521
89,,0.82928,0.9,0.12044,0.95,0.82376,0.354,0.7348,0.471
90,,0.7616,0.825,0.05276,0.9,0.79144,0.329,0.70248,0.421
91,,0.69392,0.75,-0.01492,0.85,0.75912,0.304,0.67016,0.371
92,3,0.67624,0.796,1.0,0.921,0.7768,0.258,0.58784,0.3
93,,0.60856,0.721,0.93232,0.871,0.74448,0.233,0.55552,0.25
94,,0.54088,0.646,0.86464,0.821,0.71216,0.208,0.5232,0.2
95,,0.4732,0.571,0.79696,0.771,0.67984,0.183,0.49088,0.15
96,,0.40552,0.496,0.72928,0.721,0.64752,0.158,0.45856,0.1
97,,0.33784,0.421,0.6616,0.671,0.6152,0.133,0.42624,0.05
98,,0.27016,0.346,0.59392,0.621,0.58288,0.108,0.39392,0.0
99,,0.20248,0.271,0.52624,0.571,0.55056,0.083,0.3616,-0.05
100,8,0.2558,0.246,0.43756,0.471,0.49724,0.108,0.45028,1.0
101,,0.18812,0.171,0.36988,0.421,0.46492,0.083,0.41796,0.95
102,,0.12044,0.096,0.3022,0.371,0.4326,0.058,0.38564,0.9
103,,0.05276,0.021,0.23452,0.321,0.40028,0.033,0.35332,0.85
104,,-0.01492,-0.054,0.16684,0.271,0.36796,0.008,0.321,0.8
105,2,0.0384,1.0,0.22016,0.271,0.31464,-0.067,0.26768,0.8
106,6,-0.05028,0.875,0.13148,0.271,0.40332,1.0,0.35636,0.8
107,1,1.0,0.921,0.1138,0.2,0.321,0.954,0.37404,0.871
108,,0.93232,0.846,0.04612,0.15,0.28868,0.929,0.34172,0.821
109,,0.86464,0.771,-0.02156,0.1,0.25636,0.904,0.3094,0.771
110,3,0.84696,0.817,1.0,0.171,0.27404,0.858,0.22708,0.7
111,,0.77928,0.742,0.93232,0.121,0.24172,0.833,0.19476,0.65
112,,0.7116,0.667,0.86464,0.071,0.2094,0.808,0.16244,0.6
113,,0.64392,0.592,0.79696,0.021,0.17708,0.783,0.13012,0.55
114,,0.57624,0.517,0.72928,-0.029,0.14476,0.758,0.0978,0.5
115,4,0.48756,0.492,0.7826,1.0,0.23344,0.783,0.04448,0.4
116,,0.41988,0.417,0.71492,0.95,0.20112,0.758,0.01216,0.35
117,,0.3522,0.342,0.64724,0.9,0.1688,0.733,-0.02016,0.3
118,7,0.33452,0.246,0.52956,0.829,0.18648,0.829,1.0,0.371
119,,0.26684,0.171,0.46188,0.779,0.15416,0.804,0.96768,0.321
120,,0.19916,0.096,0.3942,0.729,0.12184,0.779,0.93536,0.271
121,,0.13148,0.021,0.32652,0.679,0.08952,0.754,0.90304,0.221
122,,0.0638,-0.054,0.25884,0.629,0.0572,0.729,0.87072,0.171
123,2,0.11712,1.0,0.31216,0.629,0.00388,0.654,0.8174,0.171
124,,0.04944,0.925,0.24448,0.579,-0.02844,0.629,0.78508,0.121
125,5,-0.06824,0.829,0.2268,0.65,1.0,0.725,0.80276,0.05
126,1,1.0,0.875,0.20912,0.579,0.91768,0.679,0.82044,0.121
127,,0.93232,0.8,0.14144,0.529,0.88536,0.654,0.78812,0.071
128,,0.86464,0.725,0.07376,0.479,0.85304,0.629,0.7558,0.021
129,,0.79696,0.65,0.00608,0.429,0.82072,0.604,0.72348,-0.029
130,8,0.85028,0.625,-0.0826,0.329,0.7674,0.629,0.81216,1.0
131,3,0.8326,0.671,1.0,0.4,0.78508,0.583,0.72984,0.929
132,,0.76492,0.596,0.93232,0.35,0.75276,0.558,0.69752,0.879
133,,0.69724,0.521,0.86464,0.3,0.72044,0.533,0.6652,0.829
134,,0.62956,0.446,0.79696,0.25,0.68812,0.508,0.63288,0.779
135,,0.56188,0.371,0.72928,0.2,0.6558,0.483,0.60056,0.729
136,,0.4942,0.296,0.6616,0.15,0.62348,0.458,0.56824,0.679
137,,0.42652,0.221,0.59392,0.1,0.59116,0.433,0.53592,0.629
138,,0.35884,0.146,0.52624,0.05,0.55884,0.408,0.5036,0.579
139,,0.29116,0.071,0.45856,0.0,0.52652,0.383,0.47128,0.529
140,,0.22348,-0.004,0.39088,-0.05,0.4942,0.358,0.43896,0.479
141,4,0.1348,-0.029,0.4442,1.0,0.58288,0.383,0.38564,0.379
142,2,0.18812,1.0,0.49752,1.0,0.52956,0.308,0.33232,0.379
143,,0.12044,0.925,0.42984,0.95,0.49724,0.283,0.3,0.329
144,,0.05276,0.85,0.36216,0.9,0.46492,0.258,0.26768,0.279
145,,-0.01492,0.775,0.29448,0.85,0.4326,0.233,0.23536,0.229
146,1,1.0,0.821,0.2768,0.779,0.35028,0.187,0.25304,0.3
147,,0.93232,0.746,0.20912,0.729,0.31796,0.162,0.22072,0.25
148,,0.86464,0.671,0.14144,0.679,0.28564,0.137,0.1884,0.2
149,,0.79696,0.596,0.07376,0.629,0.25332,0.112,0.15608,0.15
150,,0.72928,0.521,0.00608,0.579,0.221,0.087,0.12376,0.1
151,,0.6616,0.446,-0.0616,0.529,0.18868,0.062,0.09144,0.05
152,3,0.64392,0.492,1.0,0.6,0.20636,0.016,0.00912,-0.021
153,8,0.69724,0.467,0.91132,0.5,0.15304,0.041,0.0978,1.0
154,,0.62956,0.392,0.84364,0.45,0.12072,0.016,0.06548,0.95
155,,0.56188,0.317,0.77596,0.4,0.0884,-0.009,0.03316,0.9
156,6,0.4732,0.192,0.68728,0.4,0.17708,1.0,0.12184,0.9
157,,0.40552,0.117,0.6196,0.35,0.14476,0.975,0.08952,0.85
158,,0.33784,0.042,0.55192,0.3,0.11244,0.95,0.0572,0.8
159,,0.27016,-0.033,0.48424,0.25,0.08012,0.925,0.02488,0.75
160,2,0.32348,1.0,0.53756,0.25,0.0268,0.85,-0.02844,0.75
161,7,0.3058,0.904,0.41988,0.179,0.04448,0.946,1.0,0.821
162,,0.23812,0.829,0.3522,0.129,0.01216,0.921,0.96768,0.771
163,,0.17044,0.754,0.28452,0.079,-0.02016,0.896,0.93536,0.721
164,5,0.05276,0.658,0.26684,0.15,1.0,0.992,0.95304,0.65
165,,-0.01492,0.583,0.19916,0.1,0.96768,0.967,0.92072,0.6
166,1,1.0,0.629,0.18148,0.029,0.88536,0.921,0.9384,0.671
167,,0.93232,0.554,0.1138,-0.021,0.85304,0.896,0.90608,0.621
168,4,0.84364,0.529,0.16712,1.0,0.94172,0.921,0.85276,0.521
169,,0.77596,0.454,0.09944,0.95,0.9094,0.896,0.82044,0.471
170,,0.70828,0.379,0.03176,0.9,0.87708,0.871,0.78812,0.421
171,,0.6406,0.304,-0.03592,0.85,0.84476,0.846,0.7558,0.371
172,3,0.62292,0.35,1.0,0.921,0.86244,0.8,0.67348,0.3
173,,0.55524,0.275,0.93232,0.871,0.83012,0.775,0.64116,0.25
174,,0.48756,0.2,0.86464,0.821,0.7978,0.75,0.60884,0.2
175,,0.41988,0.125,0.79696,0.771,0.76548,0.725,0.57652,0.15
176,,0.3522,0.05,0.72928,0.721,0.73316,0.7,0.5442,0.1
177,,0.28452,-0.025,0.6616,0.671,0.70084,0.675,0.51188,0.05
178,2,0.33784,1.0,0.71492,0.671,0.64752,0.6,0.45856,0.05
179,,0.27016,0.925,0.64724,0.621,0.6152,0.575,0.42624,0.0
180,,0.20248,0.85,0.57956,0.571,0.58288,0.55,0.39392,-0.05
181,8,0.2558,0.825,0.49088,0.471,0.52956,0.575,0.4826,1.0
182,,0.18812,0.75,0.4232,0.421,0.49724,0.55,0.45028,0.95
183,,0.12044,0.675,0.35552,0.371,0.46492,0.525,0.41796,0.9
184,,0.05276,0.6,0.28784,0.321,0.4326,0.5,0.38564,0.85
185,,-0.01492,0.525,0.22016,0.271,0.40028,0.475,0.35332,0.8
186,1,1.0,0.571,0.20248,0.2,0.31796,0.429,0.371,0.871
187,,0.93232,0.496,0.1348,0.15,0.28564,0.404,0.33868,0.821
188,,0.86464,0.421,0.06712,0.1,0.25332,0.379,0.30636,0.771
189,,0.79696,0.346,-0.00056,0.05,0.221,0.354,0.27404,0.721
190,3,0.77928,0.392,1.0,0.121,0.23868,0.308,0.19172,0.65
191,,0.7116,0.317,0.93232,0.071,0.20636,0.283,0.1594,0.6
192,,0.64392,0.242,0.86464,0.021,0.17404,0.258,0.12708,0.55
193,,0.57624,0.167,0.79696,-0.029,0.14172,0.233,0.09476,0.5
194,4,0.48756,0.142,0.85028,1.0,0.2304,0.258,0.04144,0.4
195,,0.41988,0.067,0.7826,0.95,0.19808,0.233,0.00912,0.35
196,,0.3522,-0.008,0.71492,0.9,0.16576,0.208,-0.0232,0.3
197,7,0.33452,-0.104,0.59724,0.829,0.18344,0.304,1.0,0.371
198,2,0.38784,1.0,0.65056,0.829,0.13012,0.229,0.94668,0.371
199,,0.32016,0.925,0.58288,0.779,0.0978,0.204,0.91436,0.321
200,,0.25248,0.85,0.5152,0.729,0.06548,0.179,0.88204,0.271
201,,0.1848,0.775,0.44752,0.679,0.03316,0.154,0.84972,0.221
202,,0.11712,0.7,0.37984,0.629,0.00084,0.129,0.8174,0.171
