step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.94443,0.53167,0.29032,-0.58528,-0.59501,1.0,0.77535
2,6,-0.17928,0.99443,0.60635,0.39032,-0.7676,1.0,1.0,0.82535
3,5,-0.14696,1.0,0.67403,0.48332,1.0,0.8,1.0,0.86835
4,1,1.0,1.0,0.70671,0.54032,1.0,0.857,1.0,0.87535
5,,0.93232,0.95,0.67439,0.51532,0.96768,0.807,0.93232,0.80035
6,,0.86464,0.9,0.64207,0.49032,0.93536,0.757,0.86464,0.72535
7,,0.79696,0.85,0.60975,0.46532,0.90304,0.707,0.79696,0.65035
8,,0.72928,0.8,0.57743,0.44032,0.87072,0.657,0.72928,0.57535
9,,0.6616,0.75,0.54511,0.41532,0.8384,0.607,0.6616,0.50035
10,,0.59392,0.7,0.51279,0.39032,0.80608,0.557,0.59392,0.42535
11,,0.52624,0.65,0.48047,0.36532,0.77376,0.507,0.52624,0.35035
12,,0.45856,0.6,0.44815,0.34032,0.74144,0.457,0.45856,0.27535
13,,0.39088,0.55,0.41583,0.31532,0.70912,0.407,0.39088,0.20035
14,,0.3232,0.5,0.38351,0.29032,0.6768,0.357,0.3232,0.12535
15,,0.25552,0.45,0.35119,0.26532,0.64448,0.307,0.25552,0.05035
16,,0.18784,0.4,0.31887,0.24032,0.61216,0.257,0.18784,-0.02465
17,8,0.20216,0.425,0.36855,0.31532,0.69784,0.332,0.23816,1.0
18,,0.13448,0.375,0.33623,0.29032,0.66552,0.282,0.17048,0.925
19,,0.0668,0.325,0.30391,0.26532,0.6332,0.232,0.1028,0.85
20,,-0.00088,0.275,0.27159,0.24032,0.60088,0.182,0.03512,0.775
21,1,1.0,0.282,0.30427,0.29732,0.66856,0.239,0.06744,0.782
22,,0.93232,0.232,0.27195,0.27232,0.63624,0.189,-0.00024,0.707
23,7,0.96464,0.275,0.33963,0.36532,0.73892,0.282,1.0,0.75
24,,0.89696,0.225,0.30731,0.34032,0.7066,0.232,0.93232,0.675
25,,0.82928,0.175,0.27499,0.31532,0.67428,0.182,0.86464,0.6
26,,0.7616,0.125,0.24267,0.29032,0.64196,0.132,0.79696,0.525
27,,0.69392,0.075,0.21035,0.26532,0.60964,0.082,0.72928,0.45
28,,0.62624,0.025,0.17803,0.24032,0.57732,0.032,0.6616,0.375
29,,0.55856,-0.025,0.14571,0.21532,0.545,-0.018,0.59392,0.3
30,2,0.54788,1.0,0.17039,0.26532,0.60568,0.032,0.61924,0.3
31,,0.4802,0.95,0.13807,0.24032,0.57336,-0.018,0.55156,0.225
32,6,0.51952,1.0,0.21275,0.34032,0.39104,1.0,0.62688,0.275
33,,0.45184,0.95,0.18043,0.31532,0.35872,0.95,0.5592,0.2
34,,0.38416,0.9,0.14811,0.29032,0.3264,0.9,0.49152,0.125
35,,0.31648,0.85,0.11579,0.26532,0.29408,0.85,0.42384,0.05
36,,0.2488,0.8,0.08347,0.24032,0.26176,0.8,0.35616,-0.025
37,8,0.26312,0.825,0.13315,0.31532,0.34744,0.875,0.40648,1.0
38,,0.19544,0.775,0.10083,0.29032,0.31512,0.825,0.3388,0.925
39,,0.12776,0.725,0.06851,0.26532,0.2828,0.775,0.27112,0.85
40,,0.06008,0.675,0.03619,0.24032,0.25048,0.725,0.20344,0.775
41,,-0.0076,0.625,0.00387,0.21532,0.21816,0.675,0.13576,0.7
42,1,1.0,0.632,0.03655,0.27232,0.28584,0.732,0.16808,0.707
43,,0.93232,0.582,0.00423,0.24732,0.25352,0.682,0.1004,0.632
44,,0.86464,0.532,-0.02809,0.22232,0.2212,0.632,0.03272,0.557
45,3,0.86196,0.539,1.0,0.27932,0.28888,0.689,0.06504,0.564
46,,0.79428,0.489,0.96768,0.25432,0.25656,0.639,-0.00264,0.489
47,7,0.8266,0.532,1.0,0.34732,0.35924,0.732,1.0,0.532
48,,0.75892,0.482,0.96768,0.32232,0.32692,0.682,0.93232,0.457
49,,0.69124,0.432,0.93536,0.29732,0.2946,0.632,0.86464,0.382
50,,0.62356,0.382,0.90304,0.27232,0.26228,0.582,0.79696,0.307
51,,0.55588,0.332,0.87072,0.24732,0.22996,0.532,0.72928,0.232
52,,0.4882,0.282,0.8384,0.22232,0.19764,0.482,0.6616,0.157
53,,0.42052,0.232,0.80608,0.19732,0.16532,0.432,0.59392,0.082
54,,0.35284,0.182,0.77376,0.17232,0.133,0.382,0.52624,0.007
55,,0.28516,0.132,0.74144,0.14732,0.10068,0.332,0.45856,-0.068
