step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.91143,0.49631,0.28232,-0.54928,-0.52801,1.0,0.81735
2,5,-0.18628,0.92143,0.52863,0.36732,1.0,-0.70301,1.0,0.90235
3,6,-0.13896,0.94643,0.57595,0.46732,0.81768,1.0,1.0,1.0
4,1,1.0,0.88643,0.53727,0.48232,0.88536,1.0,1.0,1.0
5,,0.93232,0.81143,0.46959,0.43232,0.85304,0.975,0.96768,0.95
6,,0.86464,0.73643,0.40191,0.38232,0.82072,0.95,0.93536,0.9
7,,0.79696,0.66143,0.33423,0.33232,0.7884,0.925,0.90304,0.85
8,,0.72928,0.58643,0.26655,0.28232,0.75608,0.9,0.87072,0.8
9,,0.6616,0.51143,0.19887,0.23232,0.72376,0.875,0.8384,0.75
10,,0.59392,0.43643,0.13119,0.18232,0.69144,0.85,0.80608,0.7
11,,0.52624,0.36143,0.06351,0.13232,0.65912,0.825,0.77376,0.65
12,,0.45856,0.28643,-0.00417,0.08232,0.6268,0.8,0.74144,0.6
13,3,0.41988,0.22643,1.0,0.09732,0.69448,0.89,0.80912,0.615
14,,0.3522,0.15143,0.93232,0.04732,0.66216,0.865,0.7768,0.565
15,,0.28452,0.07643,0.86464,-0.00268,0.62984,0.84,0.74448,0.515
16,4,0.28184,0.05143,0.86196,1.0,0.73252,0.965,0.84716,0.565
17,,0.21416,-0.02357,0.79428,0.95,0.7002,0.94,0.81484,0.515
18,2,0.16148,1.0,0.7416,0.95,0.75288,1.0,0.86752,0.515
19,,0.0938,0.925,0.67392,0.9,0.72056,0.975,0.8352,0.465
20,,0.02612,0.85,0.60624,0.85,0.68824,0.95,0.80288,0.415
21,,-0.04156,0.775,0.53856,0.8,0.65592,0.925,0.77056,0.365
22,1,1.0,0.715,0.49988,0.815,0.7236,1.0,0.83824,0.38
23,,0.93232,0.64,0.4322,0.765,0.69128,0.975,0.80592,0.33
24,,0.86464,0.565,0.36452,0.715,0.65896,0.95,0.7736,0.28
25,,0.79696,0.49,0.29684,0.665,0.62664,0.925,0.74128,0.23
26,,0.72928,0.415,0.22916,0.615,0.59432,0.9,0.70896,0.18
27,,0.6616,0.34,0.16148,0.565,0.562,0.875,0.67664,0.13
28,,0.59392,0.265,0.0938,0.515,0.52968,0.85,0.64432,0.08
29,,0.52624,0.19,0.02612,0.465,0.49736,0.825,0.612,0.03
30,,0.45856,0.115,-0.04156,0.415,0.46504,0.8,0.57968,-0.02
31,3,0.41988,0.055,1.0,0.43,0.53272,0.89,0.64736,-0.005
32,8,0.4172,0.03,0.99732,0.48,0.6354,1.0,0.75004,1.0
33,,0.34952,-0.045,0.92964,0.43,0.60308,0.975,0.71772,0.95
34,2,0.29684,1.0,0.87696,0.43,0.65576,1.0,0.7704,0.95
35,,0.22916,0.925,0.80928,0.38,0.62344,0.975,0.73808,0.9
36,,0.16148,0.85,0.7416,0.33,0.59112,0.95,0.70576,0.85
37,,0.0938,0.775,0.67392,0.28,0.5588,0.925,0.67344,0.8
38,,0.02612,0.7,0.60624,0.23,0.52648,0.9,0.64112,0.75
39,,-0.04156,0.625,0.53856,0.18,0.49416,0.875,0.6088,0.7
40,1,1.0,0.565,0.49988,0.195,0.56184,0.965,0.67648,0.715
41,,0.93232,0.49,0.4322,0.145,0.52952,0.94,0.64416,0.665
42,,0.86464,0.415,0.36452,0.095,0.4972,0.915,0.61184,0.615
43,,0.79696,0.34,0.29684,0.045,0.46488,0.89,0.57952,0.565
44,,0.72928,0.265,0.22916,-0.005,0.43256,0.865,0.5472,0.515
45,4,0.7266,0.24,0.22648,1.0,0.53524,0.99,0.64988,0.565
46,,0.65892,0.165,0.1588,0.95,0.50292,0.965,0.61756,0.515
47,,0.59124,0.09,0.09112,0.9,0.4706,0.94,0.58524,0.465
