step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.91943,0.49631,0.26532,-0.58528,-0.57001,1.0,0.80035
2,5,-0.18628,0.93743,0.52863,0.33332,1.0,-0.79501,1.0,0.86835
3,6,-0.14696,0.96243,0.56795,0.40832,0.76768,1.0,1.0,0.94335
4,1,1.0,0.94443,0.56527,0.44032,0.83536,1.0,1.0,0.97535
5,,0.93232,0.86943,0.49759,0.39032,0.80304,0.975,0.96768,0.92535
6,,0.86464,0.79443,0.42991,0.34032,0.77072,0.95,0.93536,0.87535
7,,0.79696,0.71943,0.36223,0.29032,0.7384,0.925,0.90304,0.82535
8,,0.72928,0.64443,0.29455,0.24032,0.70608,0.9,0.87072,0.77535
9,,0.6616,0.56943,0.22687,0.19032,0.67376,0.875,0.8384,0.72535
10,,0.59392,0.49443,0.15919,0.14032,0.64144,0.85,0.80608,0.67535
11,,0.52624,0.41943,0.09151,0.09032,0.60912,0.825,0.77376,0.62535
12,,0.45856,0.34443,0.02383,0.04032,0.5768,0.8,0.74144,0.57535
13,,0.39088,0.26943,-0.04385,-0.00968,0.54448,0.775,0.70912,0.52535
14,3,0.3882,0.25143,1.0,0.02232,0.61216,0.857,0.7768,0.55735
15,,0.32052,0.17643,0.93232,-0.02768,0.57984,0.832,0.74448,0.50735
16,4,0.33484,0.17643,0.94664,1.0,0.66552,0.932,0.83016,0.55735
17,,0.26716,0.10143,0.87896,0.95,0.6332,0.907,0.79784,0.50735
18,,0.19948,0.02643,0.81128,0.9,0.60088,0.882,0.76552,0.45735
19,,0.1318,-0.04857,0.7436,0.85,0.56856,0.857,0.7332,0.40735
20,2,0.12112,1.0,0.73292,0.875,0.62924,0.932,0.79388,0.43235
21,,0.05344,0.925,0.66524,0.825,0.59692,0.907,0.76156,0.38235
22,,-0.01424,0.85,0.59756,0.775,0.5646,0.882,0.72924,0.33235
23,1,1.0,0.832,0.59488,0.807,0.63228,0.964,0.79692,0.36435
24,,0.93232,0.757,0.5272,0.757,0.59996,0.939,0.7646,0.31435
25,,0.86464,0.682,0.45952,0.707,0.56764,0.914,0.73228,0.26435
26,,0.79696,0.607,0.39184,0.657,0.53532,0.889,0.69996,0.21435
27,,0.72928,0.532,0.32416,0.607,0.503,0.864,0.66764,0.16435
28,,0.6616,0.457,0.25648,0.557,0.47068,0.839,0.63532,0.11435
29,,0.59392,0.382,0.1888,0.507,0.43836,0.814,0.603,0.06435
30,,0.52624,0.307,0.12112,0.457,0.40604,0.789,0.57068,0.01435
31,,0.45856,0.232,0.05344,0.407,0.37372,0.764,0.53836,-0.03565
32,8,0.47288,0.232,0.06776,0.457,0.4594,0.864,0.62404,1.0
33,,0.4052,0.157,8e-05,0.407,0.42708,0.839,0.59172,0.95
34,,0.33752,0.082,-0.0676,0.357,0.39476,0.814,0.5594,0.9
35,3,0.33484,0.064,1.0,0.389,0.46244,0.896,0.62708,0.932
36,,0.26716,-0.011,0.93232,0.339,0.43012,0.871,0.59476,0.882
37,2,0.25648,1.0,0.92164,0.364,0.4908,0.946,0.65544,0.907
38,,0.1888,0.925,0.85396,0.314,0.45848,0.921,0.62312,0.857
39,,0.12112,0.85,0.78628,0.264,0.42616,0.896,0.5908,0.807
40,,0.05344,0.775,0.7186,0.214,0.39384,0.871,0.55848,0.757
41,,-0.01424,0.7,0.65092,0.164,0.36152,0.846,0.52616,0.707
42,1,1.0,0.682,0.64824,0.196,0.4292,0.928,0.59384,0.739
43,,0.93232,0.607,0.58056,0.146,0.39688,0.903,0.56152,0.689
44,,0.86464,0.532,0.51288,0.096,0.36456,0.878,0.5292,0.639
45,,0.79696,0.457,0.4452,0.046,0.33224,0.853,0.49688,0.589
46,,0.72928,0.382,0.37752,-0.004,0.29992,0.828,0.46456,0.539
47,4,0.7436,0.382,0.39184,1.0,0.3856,0.928,0.55024,0.589
48,,0.67592,0.307,0.32416,0.95,0.35328,0.903,0.51792,0.539
49,,0.60824,0.232,0.25648,0.9,0.32096,0.878,0.4856,0.489
50,,0.54056,0.157,0.1888,0.85,0.28864,0.853,0.45328,0.439
51,,0.47288,0.082,0.12112,0.8,0.25632,0.828,0.42096,0.389
52,,0.4052,0.007,0.05344,0.75,0.224,0.803,0.38864,0.339
53,,0.33752,-0.068,-0.01424,0.7,0.19168,0.778,0.35632,0.289
54,2,0.32684,1.0,-0.02492,0.725,0.25236,0.853,0.417,0.314
55,3,0.32416,0.982,1.0,0.757,0.32004,0.935,0.48468,0.346
56,,0.25648,0.907,0.93232,0.707,0.28772,0.91,0.45236,0.296
57,,0.1888,0.832,0.86464,0.657,0.2554,0.885,0.42004,0.246
58,,0.12112,0.757,0.79696,0.607,0.22308,0.86,0.38772,0.196
59,,0.05344,0.682,0.72928,0.557,0.19076,0.835,0.3554,0.146
60,,-0.01424,0.607,0.6616,0.507,0.15844,0.81,0.32308,0.096
61,1,1.0,0.589,0.65892,0.539,0.22612,0.892,0.39076,0.128
62,,0.93232,0.514,0.59124,0.489,0.1938,0.867,0.35844,0.078
63,,0.86464,0.439,0.52356,0.439,0.16148,0.842,0.32612,0.028
64,,0.79696,0.364,0.45588,0.389,0.12916,0.817,0.2938,-0.022
65,8,0.81128,0.364,0.4702,0.439,0.21484,0.917,0.37948,1.0
66,,0.7436,0.289,0.40252,0.389,0.18252,0.892,0.34716,0.95
67,,0.67592,0.214,0.33484,0.339,0.1502,0.867,0.31484,0.9
68,,0.60824,0.139,0.26716,0.289,0.11788,0.842,0.28252,0.85
69,,0.54056,0.064,0.19948,0.239,0.08556,0.817,0.2502,0.8
70,,0.47288,-0.011,0.1318,0.189,0.05324,0.792,0.21788,0.75
71,2,0.4622,1.0,0.12112,0.214,0.11392,0.867,0.27856,0.775
72,,0.39452,0.925,0.05344,0.164,0.0816,0.842,0.24624,0.725
73,,0.32684,0.85,-0.01424,0.114,0.04928,0.817,0.21392,0.675
74,3,0.32416,0.832,1.0,0.146,0.11696,0.899,0.2816,0.707
75,,0.25648,0.757,0.93232,0.096,0.08464,0.874,0.24928,0.657
76,,0.1888,0.682,0.86464,0.046,0.05232,0.849,0.21696,0.607
77,,0.12112,0.607,0.79696,-0.004,0.02,0.824,0.18464,0.557
78,4,0.13544,0.607,0.81128,1.0,0.10568,0.924,0.27032,0.607
79,,0.06776,0.532,0.7436,0.95,0.07336,0.899,0.238,0.557
80,,8e-05,0.457,0.67592,0.9,0.04104,0.874,0.20568,0.507
81,,-0.0676,0.382,0.60824,0.85,0.00872,0.849,0.17336,0.457
82,1,1.0,0.364,0.60556,0.882,0.0764,0.931,0.24104,0.489
