step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.86143,0.44631,0.23232,-0.59928,-0.57801,1.0,0.76735
2,5,-0.28628,0.82143,0.42863,0.26732,1.0,-0.75301,1.0,0.80235
3,6,-0.28896,0.79643,0.42595,0.31732,0.81768,1.0,1.0,0.85235
4,1,1.0,0.68643,0.33727,0.28232,0.83536,1.0,1.0,0.81735
5,,0.93232,0.61143,0.26959,0.23232,0.80304,0.975,0.96768,0.76735
6,,0.86464,0.53643,0.20191,0.18232,0.77072,0.95,0.93536,0.71735
7,,0.79696,0.46143,0.13423,0.13232,0.7384,0.925,0.90304,0.66735
8,,0.72928,0.38643,0.06655,0.08232,0.70608,0.9,0.87072,0.61735
9,,0.6616,0.31143,-0.00113,0.03232,0.67376,0.875,0.8384,0.56735
10,3,0.57292,0.20143,1.0,-0.00268,0.69144,0.915,0.85608,0.53235
11,4,0.52024,0.12643,0.94732,1.0,0.74412,0.99,0.90876,0.53235
12,,0.45256,0.05143,0.87964,0.95,0.7118,0.965,0.87644,0.48235
13,,0.38488,-0.02357,0.81196,0.9,0.67948,0.94,0.84412,0.43235
14,2,0.2822,1.0,0.70928,0.85,0.68216,0.965,0.8468,0.38235
15,,0.21452,0.925,0.6416,0.8,0.64984,0.94,0.81448,0.33235
16,,0.14684,0.85,0.57392,0.75,0.61752,0.915,0.78216,0.28235
17,,0.07916,0.775,0.50624,0.7,0.5852,0.89,0.74984,0.23235
18,,0.01148,0.7,0.43856,0.65,0.55288,0.865,0.71752,0.18235
19,,-0.0562,0.625,0.37088,0.6,0.52056,0.84,0.6852,0.13235
20,1,1.0,0.515,0.2822,0.565,0.53824,0.88,0.70288,0.09735
21,,0.93232,0.44,0.21452,0.515,0.50592,0.855,0.67056,0.04735
22,,0.86464,0.365,0.14684,0.465,0.4736,0.83,0.63824,-0.00265
23,8,0.81196,0.29,0.09416,0.465,0.52628,0.905,0.69092,1.0
